# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:22:02
# Original Data Points: 1691
# Sampled Data Points (5-sec intervals): 1691
# Time Range: 0 - 14757 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3517,37009,302.2,367,188,0,850,850,9439,2460,1224,0.64,0.0,7,Cruise
3527,37009,303.3,367,188,0,850,850,9437,2458,1224,0.64,0.0,7,Cruise
3537,37009,304.3,367,188,0,850,850,9435,2456,1224,0.64,0.0,7,Cruise
3547,37009,305.3,367,188,0,850,850,9434,2455,1224,0.64,0.0,7,Cruise
3557,37009,306.3,367,188,0,850,850,9432,2453,1224,0.64,0.0,7,Cruise
3567,37009,307.3,367,188,0,850,850,9430,2451,1223,0.64,0.0,7,Cruise
3577,37009,308.4,367,188,0,850,850,9429,2450,1223,0.64,0.0,7,Cruise
3587,37009,309.4,367,188,0,850,850,9427,2448,1223,0.64,0.0,7,Cruise
3597,37009,310.4,367,188,0,850,850,9425,2446,1223,0.64,0.0,7,Cruise
3607,37009,311.4,367,188,0,849,849,9424,2445,1223,0.64,0.0,7,Cruise
3617,37009,312.4,367,188,0,849,849,9422,2443,1223,0.64,0.0,7,Cruise
3627,37009,313.5,367,188,0,849,849,9420,2441,1223,0.64,0.0,7,Cruise
3637,37009,314.5,367,188,0,849,849,9419,2440,1223,0.64,0.0,7,Cruise
3647,37009,315.5,367,188,0,849,849,9417,2438,1223,0.64,0.0,7,Cruise
3657,37009,316.5,367,188,0,849,849,9415,2436,1223,0.64,0.0,7,Cruise
3667,37009,317.5,367,188,0,849,849,9413,2434,1223,0.64,0.0,7,Cruise
3677,37009,318.6,367,188,0,849,849,9412,2433,1223,0.64,0.0,7,Cruise
3687,37009,319.6,367,188,0,849,849,9410,2431,1223,0.64,0.0,7,Cruise
3697,37009,320.6,367,188,0,849,849,9408,2429,1223,0.64,0.0,7,Cruise
3707,37009,321.6,367,188,0,849,849,9407,2428,1223,0.64,0.0,7,Cruise
3717,37009,322.6,367,188,0,849,849,9405,2426,1223,0.64,0.0,7,Cruise
3727,37009,323.7,367,188,0,849,849,9403,2424,1222,0.64,0.0,7,Cruise
3737,37009,324.7,367,188,0,849,849,9402,2423,1222,0.64,0.0,7,Cruise
3747,37009,325.7,367,188,0,849,849,9400,2421,1222,0.64,0.0,7,Cruise
3757,37009,326.7,367,188,0,849,849,9398,2419,1222,0.64,0.0,7,Cruise
3767,37009,327.7,367,188,0,849,849,9396,2417,1222,0.64,0.0,7,Cruise
3777,37009,328.8,367,188,0,849,849,9395,2416,1222,0.64,0.0,7,Cruise
3787,37009,329.8,367,188,0,849,849,9393,2414,1222,0.64,0.0,7,Cruise
3797,37009,330.8,367,188,0,849,849,9391,2412,1222,0.64,0.0,7,Cruise
3807,37009,331.8,367,188,0,849,849,9390,2411,1222,0.64,0.0,7,Cruise
3817,37009,332.8,367,188,0,849,849,9388,2409,1222,0.64,0.0,7,Cruise
3827,37009,333.9,367,188,0,849,849,9386,2407,1222,0.64,0.0,7,Cruise
3837,37009,334.9,367,188,0,848,848,9385,2406,1222,0.64,0.0,7,Cruise
3847,37009,335.9,367,188,0,848,848,9383,2404,1222,0.64,0.0,7,Cruise
3857,37009,336.9,367,188,0,848,848,9381,2402,1222,0.64,0.0,7,Cruise
3867,37009,337.9,367,188,0,848,848,9379,2400,1222,0.64,0.0,7,Cruise
3877,37009,338.9,367,188,0,848,848,9378,2399,1222,0.64,0.0,7,Cruise
3887,37009,340.0,367,188,0,848,848,9376,2397,1221,0.64,0.0,7,Cruise
3897,37009,341.0,367,188,0,848,848,9374,2395,1221,0.64,0.0,7,Cruise
3907,37009,342.0,367,188,0,848,848,9373,2394,1221,0.64,0.0,7,Cruise
3917,37009,343.0,367,188,0,848,848,9371,2392,1221,0.64,0.0,7,Cruise
3927,37009,344.0,367,188,0,848,848,9369,2390,1221,0.64,0.0,7,Cruise
3937,37009,345.1,367,188,0,848,848,9368,2389,1221,0.64,0.0,7,Cruise
3947,37009,346.1,367,188,0,848,848,9366,2387,1221,0.64,0.0,7,Cruise
3957,37009,347.1,367,188,0,848,848,9364,2385,1221,0.64,0.0,7,Cruise
3967,37009,348.1,367,188,0,848,848,9362,2383,1221,0.64,0.0,7,Cruise
3977,37009,349.1,367,188,0,848,848,9361,2382,1221,0.64,0.0,7,Cruise
3987,37009,350.2,367,188,0,848,848,9359,2380,1221,0.64,0.0,7,Cruise
3997,37009,351.2,367,188,0,848,848,9357,2378,1221,0.64,0.0,7,Cruise
4007,37009,352.2,367,188,0,848,848,9356,2377,1221,0.64,0.0,7,Cruise
4017,37009,353.2,367,188,0,848,848,9354,2375,1221,0.64,0.0,7,Cruise
4027,37009,354.2,367,188,0,848,848,9352,2373,1221,0.64,0.0,7,Cruise
4037,37009,355.3,367,188,0,848,848,9351,2372,1221,0.64,0.0,7,Cruise
4047,37009,356.3,367,188,0,848,848,9349,2370,1220,0.64,0.0,7,Cruise
4057,37009,357.3,367,188,0,848,848,9347,2368,1220,0.64,0.0,7,Cruise
4067,37009,358.3,367,188,0,847,847,9346,2367,1220,0.64,0.0,7,Cruise
4077,37009,359.3,367,188,0,847,847,9344,2365,1220,0.64,0.0,7,Cruise
4087,37009,360.4,367,188,0,847,847,9342,2363,1220,0.64,0.0,7,Cruise
4097,37009,361.4,367,188,0,847,847,9340,2361,1220,0.64,0.0,7,Cruise
4107,37009,362.4,367,188,0,847,847,9339,2360,1220,0.64,0.0,7,Cruise
4117,37009,363.4,367,188,0,847,847,9337,2358,1220,0.64,0.0,7,Cruise
4127,37009,364.4,367,188,0,847,847,9335,2356,1220,0.64,0.0,7,Cruise
4137,37009,365.5,367,188,0,847,847,9334,2355,1220,0.64,0.0,7,Cruise
4147,37009,366.5,367,188,0,847,847,9332,2353,1220,0.64,0.0,7,Cruise
4157,37009,367.5,367,188,0,847,847,9330,2351,1220,0.64,0.0,7,Cruise
4167,37009,368.5,367,188,0,847,847,9329,2350,1220,0.64,0.0,7,Cruise
4177,37009,369.5,367,188,0,847,847,9327,2348,1220,0.64,0.0,7,Cruise
4187,37009,370.6,367,188,0,847,847,9325,2346,1220,0.64,0.0,7,Cruise
4197,37009,371.6,367,188,0,847,847,9324,2345,1220,0.64,0.0,7,Cruise
4207,37009,372.6,367,188,0,847,847,9322,2343,1219,0.64,0.0,7,Cruise
4217,37009,373.6,367,188,0,847,847,9320,2341,1219,0.64,0.0,7,Cruise
4227,37009,374.6,367,188,0,847,847,9318,2339,1219,0.64,0.0,7,Cruise
4237,37009,375.7,367,188,0,847,847,9317,2338,1219,0.64,0.0,7,Cruise
4247,37009,376.7,367,188,0,847,847,9315,2336,1219,0.64,0.0,7,Cruise
4257,37009,377.7,367,188,0,847,847,9313,2334,1219,0.64,0.0,7,Cruise
4267,37009,378.7,367,188,0,847,847,9312,2333,1219,0.64,0.0,7,Cruise
4277,37009,379.7,367,188,0,847,847,9310,2331,1219,0.64,0.0,7,Cruise
4287,37009,380.8,367,188,0,847,847,9308,2329,1219,0.64,0.0,7,Cruise
4297,37009,381.8,367,188,0,846,846,9307,2328,1219,0.64,0.0,7,Cruise
4307,37009,382.8,367,188,0,846,846,9305,2326,1219,0.64,0.0,7,Cruise
4317,37009,383.8,367,188,0,846,846,9303,2324,1219,0.64,0.0,7,Cruise
4327,37009,384.8,367,188,0,846,846,9302,2323,1219,0.64,0.0,7,Cruise
4337,37009,385.9,367,188,0,846,846,9300,2321,1219,0.64,0.0,7,Cruise
4347,37009,386.9,367,188,0,846,846,9298,2319,1219,0.64,0.0,7,Cruise
4357,37009,387.9,367,188,0,846,846,9296,2317,1219,0.64,0.0,7,Cruise
4367,37009,388.9,367,188,0,846,846,9295,2316,1218,0.64,0.0,7,Cruise
4377,37009,389.9,367,188,0,846,846,9293,2314,1218,0.64,0.0,7,Cruise
4387,37009,390.9,367,188,0,846,846,9291,2312,1218,0.64,0.0,7,Cruise
4397,37009,392.0,367,188,0,846,846,9290,2311,1218,0.64,0.0,7,Cruise
4407,37009,393.0,367,188,0,846,846,9288,2309,1218,0.64,0.0,7,Cruise
4417,37009,394.0,367,188,0,846,846,9286,2307,1218,0.64,0.0,7,Cruise
4427,37009,395.0,367,188,0,846,846,9285,2306,1218,0.64,0.0,7,Cruise
4437,37009,396.0,367,188,0,846,846,9283,2304,1218,0.64,0.0,7,Cruise
4447,37009,397.1,367,188,0,846,846,9281,2302,1218,0.64,0.0,7,Cruise
4457,37009,398.1,367,188,0,846,846,9280,2301,1218,0.64,0.0,7,Cruise
4467,37009,399.1,367,188,0,846,846,9278,2299,1218,0.64,0.0,7,Cruise
4477,37009,400.1,367,188,0,846,846,9276,2297,1218,0.64,0.0,7,Cruise
4487,37009,401.1,367,188,0,846,846,9274,2295,1218,0.64,0.0,7,Cruise
4497,37009,402.2,367,188,0,846,846,9273,2294,1218,0.64,0.0,7,Cruise
4507,37009,403.2,367,188,0,846,846,9271,2292,1218,0.64,0.0,7,Cruise
4517,37009,404.2,367,188,0,846,846,9269,2290,1218,0.64,0.0,7,Cruise
4527,37009,405.2,367,188,0,845,845,9268,2289,1217,0.64,0.0,7,Cruise
4537,37009,406.2,367,188,0,845,845,9266,2287,1217,0.64,0.0,7,Cruise
4547,37009,407.3,367,188,0,845,845,9264,2285,1217,0.64,0.0,7,Cruise
4557,37009,408.3,367,188,0,845,845,9263,2284,1217,0.64,0.0,7,Cruise
4567,37009,409.3,367,188,0,845,845,9261,2282,1217,0.64,0.0,7,Cruise
4577,37009,410.3,367,188,0,845,845,9259,2280,1217,0.64,0.0,7,Cruise
4587,37009,411.3,367,188,0,845,845,9258,2279,1217,0.64,0.0,7,Cruise
4597,37009,412.4,367,188,0,845,845,9256,2277,1217,0.64,0.0,7,Cruise
4607,37009,413.4,367,188,0,845,845,9254,2275,1217,0.64,0.0,7,Cruise
4617,37009,414.4,367,188,0,845,845,9252,2273,1217,0.64,0.0,7,Cruise
4627,37009,415.4,367,188,0,845,845,9251,2272,1217,0.64,0.0,7,Cruise
4637,37009,416.4,367,188,0,845,845,9249,2270,1217,0.64,0.0,7,Cruise
4647,37009,417.5,367,188,0,845,845,9247,2268,1217,0.64,0.0,7,Cruise
4657,37009,418.5,367,188,0,845,845,9246,2267,1217,0.64,0.0,7,Cruise
4667,37009,419.5,367,188,0,845,845,9244,2265,1217,0.64,0.0,7,Cruise
4677,37009,420.5,367,188,0,845,845,9242,2263,1217,0.64,0.0,7,Cruise
4687,37009,421.5,367,188,0,845,845,9241,2262,1217,0.64,0.0,7,Cruise
4697,37009,422.6,367,188,0,845,845,9239,2260,1216,0.64,0.0,7,Cruise
4707,37009,423.6,367,188,0,845,845,9237,2258,1216,0.64,0.0,7,Cruise
4717,37009,424.6,367,188,0,845,845,9236,2257,1216,0.64,0.0,7,Cruise
4727,37009,425.6,367,188,0,845,845,9234,2255,1216,0.64,0.0,7,Cruise
4737,37009,426.6,367,188,0,845,845,9232,2253,1216,0.64,0.0,7,Cruise
4747,37009,427.7,367,188,0,845,845,9230,2251,1216,0.64,0.0,7,Cruise
4757,37009,428.7,367,188,0,844,844,9229,2250,1216,0.64,0.0,7,Cruise
4767,37009,429.7,367,188,0,844,844,9227,2248,1216,0.64,0.0,7,Cruise
4777,37009,430.7,367,188,0,844,844,9225,2246,1216,0.64,0.0,7,Cruise
4787,37009,431.7,367,188,0,844,844,9224,2245,1216,0.64,0.0,7,Cruise
4797,37009,432.8,367,188,0,844,844,9222,2243,1216,0.64,0.0,7,Cruise
4807,37009,433.8,367,188,0,844,844,9220,2241,1216,0.64,0.0,7,Cruise
4817,37009,434.8,367,188,0,844,844,9219,2240,1216,0.64,0.0,7,Cruise
4827,37009,435.8,367,188,0,844,844,9217,2238,1216,0.64,0.0,7,Cruise
4837,37009,436.8,367,188,0,844,844,9215,2236,1216,0.64,0.0,7,Cruise
4847,37009,437.9,367,188,0,844,844,9214,2235,1216,0.64,0.0,7,Cruise
4857,37009,438.9,367,188,0,844,844,9212,2233,1215,0.64,0.0,7,Cruise
4867,37009,439.9,367,188,0,844,844,9210,2231,1215,0.64,0.0,7,Cruise
4877,37009,440.9,367,188,0,844,844,9209,2230,1215,0.64,0.0,7,Cruise
4887,37009,441.9,367,188,0,844,844,9207,2228,1215,0.64,0.0,7,Cruise
4897,37009,442.9,367,188,0,844,844,9205,2226,1215,0.64,0.0,7,Cruise
4907,37009,444.0,367,188,0,844,844,9203,2224,1215,0.64,0.0,7,Cruise
4917,37009,445.0,367,188,0,844,844,9202,2223,1215,0.64,0.0,7,Cruise
4927,37009,446.0,367,188,0,844,844,9200,2221,1215,0.64,0.0,7,Cruise
4937,37009,447.0,367,188,0,844,844,9198,2219,1215,0.64,0.0,7,Cruise
4947,37009,448.0,367,188,0,844,844,9197,2218,1215,0.64,0.0,7,Cruise
4957,37009,449.1,367,188,0,844,844,9195,2216,1215,0.64,0.0,7,Cruise
4967,37009,450.1,367,188,0,844,844,9193,2214,1215,0.64,0.0,7,Cruise
4977,37009,451.1,367,188,0,844,844,9192,2213,1215,0.64,0.0,7,Cruise
4987,37009,452.1,367,188,0,844,844,9190,2211,1215,0.64,0.0,7,Cruise
4997,37009,453.1,367,188,0,843,843,9188,2209,1215,0.64,0.0,7,Cruise
5007,37009,454.2,367,188,0,843,843,9187,2208,1215,0.64,0.0,7,Cruise
5017,37009,455.2,367,188,0,843,843,9185,2206,1214,0.64,0.0,7,Cruise
5027,37009,456.2,367,188,0,843,843,9183,2204,1214,0.64,0.0,7,Cruise
5037,37009,457.2,367,188,0,843,843,9182,2203,1214,0.64,0.0,7,Cruise
5047,37009,458.2,367,188,0,843,843,9180,2201,1214,0.64,0.0,7,Cruise
5057,37009,459.3,367,188,0,843,843,9178,2199,1214,0.64,0.0,7,Cruise
5067,37009,460.3,367,188,0,843,843,9176,2197,1214,0.64,0.0,7,Cruise
5077,37009,461.3,367,188,0,843,843,9175,2196,1214,0.64,0.0,7,Cruise
5087,37009,462.3,367,188,0,843,843,9173,2194,1214,0.64,0.0,7,Cruise
5097,37009,463.3,367,188,0,843,843,9171,2192,1214,0.64,0.0,7,Cruise
5107,37009,464.4,367,188,0,843,843,9170,2191,1214,0.64,0.0,7,Cruise
5117,37009,465.4,367,188,0,843,843,9168,2189,1214,0.64,0.0,7,Cruise
5127,37009,466.4,367,188,0,843,843,9166,2187,1214,0.64,0.0,7,Cruise
5137,37009,467.4,367,188,0,843,843,9165,2186,1214,0.64,0.0,7,Cruise
5147,37009,468.4,367,188,0,843,843,9163,2184,1214,0.64,0.0,7,Cruise
5157,37009,469.5,367,188,0,843,843,9161,2182,1214,0.64,0.0,7,Cruise
5167,37009,470.5,367,188,0,843,843,9160,2181,1214,0.64,0.0,7,Cruise
5177,37009,471.5,367,188,0,843,843,9158,2179,1214,0.64,0.0,7,Cruise
5187,37009,472.5,367,188,0,843,843,9156,2177,1213,0.64,0.0,7,Cruise
5197,37009,473.5,367,188,0,843,843,9155,2176,1213,0.64,0.0,7,Cruise
5207,37009,474.6,367,188,0,843,843,9153,2174,1213,0.64,0.0,7,Cruise
5217,37009,475.6,367,188,0,843,843,9151,2172,1213,0.64,0.0,7,Cruise
5227,37009,476.6,367,188,0,843,843,9150,2171,1213,0.64,0.0,7,Cruise
5237,37009,477.6,367,188,0,842,842,9148,2169,1213,0.64,0.0,7,Cruise
5247,37009,478.6,367,188,0,842,842,9146,2167,1213,0.64,0.0,7,Cruise
5257,37009,479.7,367,188,0,842,842,9144,2165,1213,0.64,0.0,7,Cruise
5267,37009,480.7,367,188,0,842,842,9143,2164,1213,0.64,0.0,7,Cruise
5277,37009,481.7,367,188,0,842,842,9141,2162,1213,0.64,0.0,7,Cruise
5287,37009,482.7,367,188,0,842,842,9139,2160,1213,0.64,0.0,7,Cruise
5297,37009,483.7,367,188,0,842,842,9138,2159,1213,0.64,0.0,7,Cruise
5307,37009,484.8,367,188,0,842,842,9136,2157,1213,0.64,0.0,7,Cruise
5317,37009,485.8,367,188,0,842,842,9134,2155,1213,0.64,0.0,7,Cruise
5327,37009,486.8,367,188,0,842,842,9133,2154,1213,0.64,0.0,7,Cruise
5337,37009,487.8,367,188,0,842,842,9131,2152,1213,0.64,0.0,7,Cruise
5347,37009,488.8,367,188,0,842,842,9129,2150,1212,0.64,0.0,7,Cruise
5357,37009,489.9,367,188,0,842,842,9128,2149,1212,0.64,0.0,7,Cruise
5367,37009,490.9,367,188,0,842,842,9126,2147,1212,0.64,0.0,7,Cruise
5377,37009,491.9,367,188,0,842,842,9124,2145,1212,0.64,0.0,7,Cruise
5387,37009,492.9,367,188,0,842,842,9123,2144,1212,0.64,0.0,7,Cruise
5397,37009,493.9,367,188,0,842,842,9121,2142,1212,0.64,0.0,7,Cruise
5407,37009,494.9,367,188,0,842,842,9119,2140,1212,0.64,0.0,7,Cruise
5417,37009,496.0,367,188,0,842,842,9118,2139,1212,0.64,0.0,7,Cruise
5427,37009,497.0,367,188,0,842,842,9116,2137,1212,0.64,0.0,7,Cruise
5437,37009,498.0,367,188,0,842,842,9114,2135,1212,0.64,0.0,7,Cruise
5447,37009,499.0,367,188,0,842,842,9112,2133,1212,0.64,0.0,7,Cruise
5457,37009,500.0,367,188,0,842,842,9111,2132,1212,0.64,0.0,7,Cruise
5467,37009,501.1,367,188,0,842,842,9109,2130,1212,0.64,0.0,7,Cruise
5477,37009,502.1,367,188,0,841,841,9107,2128,1212,0.64,0.0,7,Cruise
5487,37009,503.1,367,188,0,841,841,9106,2127,1212,0.64,0.0,7,Cruise
5497,37009,504.1,367,188,0,841,841,9104,2125,1212,0.64,0.0,7,Cruise
5507,37009,505.1,367,188,0,841,841,9102,2123,1212,0.64,0.0,7,Cruise
5517,37009,506.2,367,188,0,841,841,9101,2122,1211,0.64,0.0,7,Cruise
5527,37009,507.2,367,188,0,841,841,9099,2120,1211,0.64,0.0,7,Cruise
5537,37009,508.2,367,188,0,841,841,9097,2118,1211,0.64,0.0,7,Cruise
5547,37009,509.2,367,188,0,841,841,9096,2117,1211,0.64,0.0,7,Cruise
5557,37009,510.2,367,188,0,841,841,9094,2115,1211,0.64,0.0,7,Cruise
5567,37009,511.3,367,188,0,841,841,9092,2113,1211,0.64,0.0,7,Cruise
5577,37009,512.3,367,188,0,841,841,9091,2112,1211,0.64,0.0,7,Cruise
5587,37009,513.3,367,188,0,841,841,9089,2110,1211,0.64,0.0,7,Cruise
5597,37009,514.3,367,188,0,841,841,9087,2108,1211,0.64,0.0,7,Cruise
5607,37009,515.3,367,188,0,841,841,9086,2107,1211,0.64,0.0,7,Cruise
5617,37009,516.4,367,188,0,841,841,9084,2105,1211,0.64,0.0,7,Cruise
5627,37009,517.4,367,188,0,841,841,9082,2103,1211,0.64,0.0,7,Cruise
5637,37009,518.4,367,188,0,841,841,9080,2101,1211,0.64,0.0,7,Cruise
5647,37009,519.4,367,188,0,841,841,9079,2100,1211,0.64,0.0,7,Cruise
5657,37009,520.4,367,188,0,841,841,9077,2098,1211,0.64,0.0,7,Cruise
5667,37009,521.5,367,188,0,841,841,9075,2096,1211,0.64,0.0,7,Cruise
5677,37009,522.5,367,188,0,841,841,9074,2095,1211,0.64,0.0,7,Cruise
5687,37009,523.5,367,188,0,841,841,9072,2093,1210,0.64,0.0,7,Cruise
5697,37009,524.5,367,188,0,841,841,9070,2091,1210,0.64,0.0,7,Cruise
5707,37009,525.5,367,188,0,841,841,9069,2090,1210,0.64,0.0,7,Cruise
5717,37009,526.6,367,188,0,840,840,9067,2088,1210,0.64,0.0,7,Cruise
5727,37009,527.6,367,188,0,840,840,9065,2086,1210,0.64,0.0,7,Cruise
5737,37009,528.6,367,188,0,840,840,9064,2085,1210,0.64,0.0,7,Cruise
5747,37009,529.6,367,188,0,840,840,9062,2083,1210,0.64,0.0,7,Cruise
5757,37009,530.6,367,188,0,840,840,9060,2081,1210,0.64,0.0,7,Cruise
5767,37009,531.7,367,188,0,840,840,9059,2080,1210,0.64,0.0,7,Cruise
5777,37009,532.7,367,188,0,840,840,9057,2078,1210,0.64,0.0,7,Cruise
5787,37009,533.7,367,188,0,840,840,9055,2076,1210,0.64,0.0,7,Cruise
5797,37009,534.7,367,188,0,840,840,9054,2075,1210,0.64,0.0,7,Cruise
5807,37009,535.7,367,188,0,840,840,9052,2073,1210,0.64,0.0,7,Cruise
5817,37009,536.8,367,188,0,840,840,9050,2071,1210,0.64,0.0,7,Cruise
5827,37009,537.8,367,188,0,840,840,9049,2070,1210,0.64,0.0,7,Cruise
5837,37009,538.8,367,188,0,840,840,9047,2068,1210,0.64,0.0,7,Cruise
5847,37009,539.8,367,188,0,840,840,9045,2066,1209,0.64,0.0,7,Cruise
5857,37009,540.8,367,188,0,840,840,9044,2065,1209,0.64,0.0,7,Cruise
5867,37009,541.9,367,188,0,840,840,9042,2063,1209,0.64,0.0,7,Cruise
5877,37009,542.9,367,188,0,840,840,9040,2061,1209,0.64,0.0,7,Cruise
5887,37009,543.9,367,188,0,840,840,9038,2059,1209,0.64,0.0,7,Cruise
5897,37009,544.9,367,188,0,840,840,9037,2058,1209,0.64,0.0,7,Cruise
5907,37009,545.9,367,188,0,840,840,9035,2056,1209,0.64,0.0,7,Cruise
5917,37009,546.9,367,188,0,840,840,9033,2054,1209,0.64,0.0,7,Cruise
5927,37009,548.0,367,188,0,840,840,9032,2053,1209,0.64,0.0,7,Cruise
5937,37009,549.0,367,188,0,840,840,9030,2051,1209,0.64,0.0,7,Cruise
5947,37009,550.0,367,188,0,840,840,9028,2049,1209,0.64,0.0,7,Cruise
5957,37009,551.0,367,188,0,839,839,9027,2048,1209,0.64,0.0,7,Cruise
5967,37009,552.0,367,188,0,839,839,9025,2046,1209,0.64,0.0,7,Cruise
5977,37009,553.1,367,188,0,839,839,9023,2044,1209,0.64,0.0,7,Cruise
5987,37009,554.1,367,188,0,839,839,9022,2043,1209,0.64,0.0,7,Cruise
5997,37009,555.1,367,188,0,839,839,9020,2041,1209,0.64,0.0,7,Cruise
6007,37009,556.1,367,188,0,839,839,9018,2039,1209,0.64,0.0,7,Cruise
6017,37009,557.1,367,188,0,839,839,9017,2038,1208,0.64,0.0,7,Cruise
6027,37009,558.2,367,188,0,839,839,9015,2036,1208,0.64,0.0,7,Cruise
6037,37009,559.2,367,188,0,839,839,9013,2034,1208,0.64,0.0,7,Cruise
6047,37009,560.2,367,188,0,839,839,9012,2033,1208,0.64,0.0,7,Cruise
6057,37009,561.2,367,188,0,839,839,9010,2031,1208,0.64,0.0,7,Cruise
6067,37009,562.2,367,188,0,839,839,9008,2029,1208,0.64,0.0,7,Cruise
6077,37009,563.3,367,188,0,839,839,9007,2028,1208,0.64,0.0,7,Cruise
6087,37009,564.3,367,188,0,839,839,9005,2026,1208,0.64,0.0,7,Cruise
6097,37009,565.3,367,188,0,839,839,9003,2024,1208,0.64,0.0,7,Cruise
6107,37009,566.3,367,188,0,839,839,9002,2023,1208,0.64,0.0,7,Cruise
6117,37009,567.3,367,188,0,839,839,9000,2021,1208,0.64,0.0,7,Cruise
6127,37009,568.4,367,188,0,839,839,8998,2019,1208,0.64,0.0,7,Cruise
6137,37009,569.4,367,188,0,839,839,8997,2018,1208,0.64,0.0,7,Cruise
6147,37009,570.4,367,188,0,839,839,8995,2016,1208,0.64,0.0,7,Cruise
6157,37009,571.4,367,188,0,839,839,8993,2014,1208,0.64,0.0,7,Cruise
6167,37009,572.4,367,188,0,839,839,8991,2012,1208,0.64,0.0,7,Cruise
6177,37009,573.5,367,188,0,839,839,8990,2011,1208,0.64,0.0,7,Cruise
6187,37009,574.5,367,188,0,839,839,8988,2009,1207,0.64,0.0,7,Cruise
6197,37009,575.5,367,188,0,838,838,8986,2007,1207,0.64,0.0,7,Cruise
6207,37009,576.5,367,188,0,838,838,8985,2006,1207,0.64,0.0,7,Cruise
6217,37009,577.5,367,188,0,838,838,8983,2004,1207,0.64,0.0,7,Cruise
6227,37009,578.6,367,188,0,838,838,8981,2002,1207,0.64,0.0,7,Cruise
6237,37009,579.6,367,188,0,838,838,8980,2001,1207,0.64,0.0,7,Cruise
6247,37009,580.6,367,188,0,838,838,8978,1999,1207,0.64,0.0,7,Cruise
6257,37009,581.6,367,188,0,838,838,8976,1997,1207,0.64,0.0,7,Cruise
6267,37009,582.6,367,188,0,838,838,8975,1996,1207,0.64,0.0,7,Cruise
6277,37009,583.7,367,188,0,838,838,8973,1994,1207,0.64,0.0,7,Cruise
6287,37009,584.7,367,188,0,838,838,8971,1992,1207,0.64,0.0,7,Cruise
6297,37009,585.7,367,188,0,838,838,8970,1991,1207,0.64,0.0,7,Cruise
6307,37009,586.7,367,188,0,838,838,8968,1989,1207,0.64,0.0,7,Cruise
6317,37009,587.7,367,188,0,838,838,8966,1987,1207,0.64,0.0,7,Cruise
6327,37009,588.8,367,188,0,838,838,8965,1986,1207,0.64,0.0,7,Cruise
6337,37009,589.8,367,188,0,838,838,8963,1984,1207,0.64,0.0,7,Cruise
6347,37009,590.8,367,188,0,838,838,8961,1982,1207,0.64,0.0,7,Cruise
6357,37009,591.8,367,188,0,838,838,8960,1981,1206,0.64,0.0,7,Cruise
6367,37009,592.8,367,188,0,838,838,8958,1979,1206,0.64,0.0,7,Cruise
6377,37009,593.9,367,188,0,838,838,8956,1977,1206,0.64,0.0,7,Cruise
6387,37009,594.9,367,188,0,838,838,8955,1976,1206,0.64,0.0,7,Cruise
6397,37009,595.9,367,188,0,838,838,8953,1974,1206,0.64,0.0,7,Cruise
6407,37009,596.9,367,188,0,838,838,8951,1972,1206,0.64,0.0,7,Cruise
6417,37009,597.9,367,188,0,838,838,8950,1971,1206,0.64,0.0,7,Cruise
6427,37009,598.9,367,188,0,838,838,8948,1969,1206,0.64,0.0,7,Cruise
6437,37009,600.0,367,188,0,838,838,8946,1967,1206,0.64,0.0,7,Cruise
6447,37009,601.0,367,188,0,837,837,8945,1966,1206,0.64,0.0,7,Cruise
6457,37009,602.0,367,188,0,837,837,8943,1964,1206,0.64,0.0,7,Cruise
6467,37009,603.0,367,188,0,837,837,8941,1962,1206,0.64,0.0,7,Cruise
6477,37009,604.0,367,188,0,837,837,8940,1961,1206,0.64,0.0,7,Cruise
6487,37009,605.1,367,188,0,837,837,8938,1959,1206,0.64,0.0,7,Cruise
6497,37009,606.1,367,188,0,837,837,8936,1957,1206,0.64,0.0,7,Cruise
6507,37009,607.1,367,188,0,837,837,8935,1956,1206,0.64,0.0,7,Cruise
6517,37009,608.1,367,188,0,837,837,8933,1954,1206,0.64,0.0,7,Cruise
6527,37009,609.1,367,188,0,837,837,8931,1952,1205,0.64,0.0,7,Cruise
6537,37009,610.2,367,188,0,837,837,8929,1950,1205,0.64,0.0,7,Cruise
6547,37009,611.2,367,188,0,837,837,8928,1949,1205,0.64,0.0,7,Cruise
6557,37009,612.2,367,188,0,837,837,8926,1947,1205,0.64,0.0,7,Cruise
6567,37009,613.2,367,188,0,837,837,8924,1945,1205,0.64,0.0,7,Cruise
6577,37009,614.2,367,188,0,837,837,8923,1944,1205,0.64,0.0,7,Cruise
6587,37009,615.3,367,188,0,837,837,8921,1942,1205,0.64,0.0,7,Cruise
6597,37009,616.3,367,188,0,837,837,8919,1940,1205,0.64,0.0,7,Cruise
6607,37009,617.3,367,188,0,837,837,8918,1939,1205,0.64,0.0,7,Cruise
6617,37009,618.3,367,188,0,837,837,8916,1937,1205,0.64,0.0,7,Cruise
