aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Flatwing,0,0,41000,0.63,562,924.962731183673,166.0,2538.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,41000,0.63,750,930.1511108092122,168.0,2350.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,41000,0.63,750,924.962731183673,166.0,2350.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,41000,0.63,938,930.1511108092122,168.0,2162.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,41000,0.63,938,924.962731183673,166.0,2162.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,41000,0.63,1125,,,,,,
CJ1,Flatwing,0,0,41000,0.63,1125,,,,,,
CJ1,Flatwing,0,-10,41000,0.63,1312,,,,,,
CJ1,Flatwing,0,0,41000,0.63,1312,,,,,,
CJ1,Flatwing,0,-10,41000,0.63,1500,,,,,,
CJ1,Flatwing,0,0,41000,0.63,1500,,,,,,
CJ1,Flatwing,0,-10,41000,0.62,0,930.0448992908447,169.0,2740.0,39002.0,355.587531948856,184.4954362815304
CJ1,Flatwing,0,0,41000,0.62,0,925.1084456610125,167.0,2740.0,37001.0,355.587531948856,189.82172631274318
CJ1,Flatwing,0,-10,41000,0.62,188,929.4165531042414,169.0,2740.0,39003.0,355.587531948856,184.49400445405348
CJ1,Flatwing,0,0,41000,0.62,188,924.7698323269535,168.0,2740.0,37003.0,355.587531948856,189.81461381834862
CJ1,Flatwing,0,-10,41000,0.62,375,930.0108871585461,170.0,2725.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,41000,0.62,375,924.6913093882894,168.0,2725.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,41000,0.62,562,930.0108871585461,170.0,2538.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,41000,0.62,562,924.6913093882894,168.0,2538.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,41000,0.62,750,930.0108871585461,170.0,2350.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,41000,0.62,750,924.6913093882894,168.0,2350.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,41000,0.62,938,930.0108871585461,170.0,2162.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,41000,0.62,938,924.6913093882894,168.0,2162.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,41000,0.62,1125,,,,,,
CJ1,Flatwing,0,0,41000,0.62,1125,,,,,,
CJ1,Flatwing,0,-10,41000,0.62,1312,,,,,,
CJ1,Flatwing,0,0,41000,0.62,1312,,,,,,
CJ1,Flatwing,0,-10,41000,0.62,1500,,,,,,
CJ1,Flatwing,0,0,41000,0.62,1500,,,,,,
CJ1,Flatwing,0,-10,39000,0.65,0,936.7994794308871,167.0,2740.0,39002.0,372.793380268962,194.1283883868976
CJ1,Flatwing,0,0,39000,0.65,0,931.1852402174457,164.0,2740.0,37001.0,372.793380268962,199.7209443848482
CJ1,Flatwing,0,-10,39000,0.65,188,936.3794345805808,167.0,2740.0,39003.0,372.12528009885443,190.82504336640102
CJ1,Flatwing,0,0,39000,0.65,188,931.1501423758455,164.0,2740.0,37003.0,372.793380268962,198.99541197868075
CJ1,Flatwing,0,-10,39000,0.65,375,936.3334044666375,168.0,2725.0,39003.0,370.8349824001619,189.99938250846043
CJ1,Flatwing,0,0,39000,0.65,375,931.2254339339356,165.0,2725.0,37005.0,372.793380268962,198.31389119924114
CJ1,Flatwing,0,-10,39000,0.65,562,936.3334044666375,168.0,2538.0,39003.0,370.8349824001619,189.99938250846043
CJ1,Flatwing,0,0,39000,0.65,562,931.2254339339356,165.0,2538.0,37005.0,372.793380268962,198.31389119924114
CJ1,Flatwing,0,-10,39000,0.65,750,936.3334044666375,168.0,2350.0,39003.0,370.8349824001619,189.99938250846043
CJ1,Flatwing,0,0,39000,0.65,750,931.2254339339356,165.0,2350.0,37005.0,372.793380268962,198.31389119924114
CJ1,Flatwing,0,-10,39000,0.65,938,936.3334044666375,168.0,2162.0,39003.0,370.8349824001619,189.99938250846043
CJ1,Flatwing,0,0,39000,0.65,938,931.2254339339356,165.0,2162.0,37005.0,372.793380268962,198.31389119924114
CJ1,Flatwing,0,-10,39000,0.65,1125,,,,,,
CJ1,Flatwing,0,0,39000,0.65,1125,,,,,,
CJ1,Flatwing,0,-10,39000,0.65,1312,,,,,,
CJ1,Flatwing,0,0,39000,0.65,1312,,,,,,
CJ1,Flatwing,0,-10,39000,0.65,1500,,,,,,
CJ1,Flatwing,0,0,39000,0.65,1500,,,,,,
CJ1,Flatwing,0,-10,39000,0.64,0,935.9892816096731,167.0,2740.0,39002.0,367.0580974955933,190.90667392184264
CJ1,Flatwing,0,0,39000,0.64,0,931.7583056669891,165.0,2740.0,37001.0,367.0580974955933,196.41036844677734
CJ1,Flatwing,0,-10,39000,0.64,188,936.519107611656,168.0,2740.0,39003.0,367.0580974955933,190.9051943191594
CJ1,Flatwing,0,0,39000,0.64,188,931.029010719372,165.0,2740.0,37003.0,367.0580974955933,196.4030194785756
CJ1,Flatwing,0,-10,39000,0.64,375,936.5284492361252,168.0,2725.0,39003.0,367.0580974955933,190.90270612544086
CJ1,Flatwing,0,0,39000,0.64,375,931.3804456735354,166.0,2725.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,39000,0.64,562,936.5284492361252,168.0,2538.0,39003.0,367.0580974955933,190.90270612544086
CJ1,Flatwing,0,0,39000,0.64,562,931.3804456735354,166.0,2538.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,39000,0.64,750,936.5284492361252,168.0,2350.0,39003.0,367.0580974955933,190.90270612544086
CJ1,Flatwing,0,0,39000,0.64,750,931.3804456735354,166.0,2350.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,39000,0.64,938,936.5284492361252,168.0,2162.0,39003.0,367.0580974955933,190.90270612544086
CJ1,Flatwing,0,0,39000,0.64,938,931.3804456735354,166.0,2162.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,39000,0.64,1125,,,,,,
CJ1,Flatwing,0,0,39000,0.64,1125,,,,,,
CJ1,Flatwing,0,-10,39000,0.64,1312,,,,,,
CJ1,Flatwing,0,0,39000,0.64,1312,,,,,,
CJ1,Flatwing,0,-10,39000,0.64,1500,,,,,,
CJ1,Flatwing,0,0,39000,0.64,1500,,,,,,
CJ1,Flatwing,0,-10,39000,0.63,0,936.7281697256467,169.0,2740.0,39002.0,361.3228147222247,187.69574205128364
CJ1,Flatwing,0,0,39000,0.63,0,931.1650202338562,167.0,2740.0,37001.0,361.3228147222247,193.11068114962112
CJ1,Flatwing,0,-10,39000,0.63,188,936.3802536415907,169.0,2740.0,39003.0,361.3228147222247,187.6942863515725
CJ1,Flatwing,0,0,39000,0.63,188,931.1971759743199,167.0,2740.0,37003.0,361.3228147222247,193.10345048397937
CJ1,Flatwing,0,-10,39000,0.63,375,936.1767463573137,169.0,2725.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,39000,0.63,375,930.9878573814697,167.0,2725.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,39000,0.63,562,936.1767463573137,169.0,2538.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,39000,0.63,562,930.9878573814697,167.0,2538.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,39000,0.63,750,936.1767463573137,169.0,2350.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,39000,0.63,750,930.9878573814697,167.0,2350.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,39000,0.63,938,936.1767463573137,169.0,2162.0,39003.0,361.3228147222247,187.69183835465853
CJ1,Flatwing,0,0,39000,0.63,938,930.9878573814697,167.0,2162.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,39000,0.63,1125,,,,,,
CJ1,Flatwing,0,0,39000,0.63,1125,,,,,,
CJ1,Flatwing,0,-10,39000,0.63,1312,,,,,,
CJ1,Flatwing,0,0,39000,0.63,1312,,,,,,
CJ1,Flatwing,0,-10,39000,0.63,1500,,,,,,
CJ1,Flatwing,0,0,39000,0.63,1500,,,,,,
CJ1,Flatwing,0,-10,39000,0.62,0,935.9748429604515,170.0,2740.0,39002.0,355.587531948856,184.4954362815304
CJ1,Flatwing,0,0,39000,0.62,0,931.0379334593986,168.0,2740.0,37001.0,355.587531948856,189.82172631274318
CJ1,Flatwing,0,-10,39000,0.62,188,936.3349871163759,171.0,2740.0,39003.0,355.587531948856,184.49400445405348
CJ1,Flatwing,0,0,39000,0.62,188,930.6994243955704,169.0,2740.0,37003.0,355.587531948856,189.81461381834862
CJ1,Flatwing,0,-10,39000,0.62,375,935.9410783819922,171.0,2725.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,39000,0.62,375,930.6209933742578,169.0,2725.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,39000,0.62,562,935.9410783819922,171.0,2538.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,39000,0.62,562,930.6209933742578,169.0,2538.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,39000,0.62,750,935.9410783819922,171.0,2350.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,39000,0.62,750,930.6209933742578,169.0,2350.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,39000,0.62,938,935.9410783819922,171.0,2162.0,39003.0,355.587531948856,184.49159660225075
CJ1,Flatwing,0,0,39000,0.62,938,930.6209933742578,169.0,2162.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,39000,0.62,1125,,,,,,
CJ1,Flatwing,0,0,39000,0.62,1125,,,,,,
CJ1,Flatwing,0,-10,39000,0.62,1312,,,,,,
CJ1,Flatwing,0,0,39000,0.62,1312,,,,,,
CJ1,Flatwing,0,-10,39000,0.62,1500,,,,,,
CJ1,Flatwing,0,0,39000,0.62,1500,,,,,,
CJ1,Flatwing,0,-10,37000,0.65,0,936.5175746771349,164.0,2740.0,37001.0,372.793380268962,204.28363780424746
CJ1,Flatwing,0,0,37000,0.65,0,937.3979622247692,165.0,2740.0,37001.0,372.793380268962,199.7209443848482
CJ1,Flatwing,0,-10,37000,0.65,188,936.5320030380087,165.0,2740.0,37005.0,372.793380268962,204.26185083032445
CJ1,Flatwing,0,0,37000,0.65,188,937.362035378131,165.0,2740.0,37003.0,372.793380268962,199.7134769834242
CJ1,Flatwing,0,-10,37000,0.65,375,935.9856778334107,165.0,2725.0,37002.0,372.793380268962,204.2790585377201
CJ1,Flatwing,0,0,37000,0.65,375,937.9544850602989,166.0,2725.0,37005.0,372.793380268962,199.70568859602074
CJ1,Flatwing,0,-10,37000,0.65,562,935.9856778334107,165.0,2538.0,37002.0,372.793380268962,204.2790585377201
CJ1,Flatwing,0,0,37000,0.65,562,937.9544850602989,166.0,2538.0,37005.0,372.793380268962,199.70568859602074
CJ1,Flatwing,0,-10,37000,0.65,750,935.9856778334107,165.0,2350.0,37002.0,372.793380268962,204.2790585377201
CJ1,Flatwing,0,0,37000,0.65,750,937.9544850602989,166.0,2350.0,37005.0,372.793380268962,199.70568859602074
CJ1,Flatwing,0,-10,37000,0.65,938,,,,,,
CJ1,Flatwing,0,0,37000,0.65,938,937.9544850602989,166.0,2162.0,37005.0,372.793380268962,199.70568859602074
CJ1,Flatwing,0,-10,37000,0.65,1125,,,,,,
CJ1,Flatwing,0,0,37000,0.65,1125,,,,,,
CJ1,Flatwing,0,-10,37000,0.65,1312,,,,,,
CJ1,Flatwing,0,0,37000,0.65,1312,,,,,,
CJ1,Flatwing,0,-10,37000,0.65,1500,,,,,,
CJ1,Flatwing,0,0,37000,0.65,1500,,,,,,
CJ1,Flatwing,0,-10,37000,0.64,0,936.6675154644414,166.0,2740.0,37001.0,367.0580974955933,200.90080811101475
CJ1,Flatwing,0,0,37000,0.64,0,937.878687576254,166.0,2740.0,37001.0,367.0580974955933,196.41036844677734
CJ1,Flatwing,0,-10,37000,0.64,188,935.9695318745185,166.0,2740.0,37005.0,367.0580974955933,200.87936562183637
CJ1,Flatwing,0,0,37000,0.64,188,937.149486056771,166.0,2740.0,37003.0,367.0580974955933,196.4030194785756
CJ1,Flatwing,0,-10,37000,0.64,375,936.3909061734205,166.0,2725.0,37002.0,367.0580974955933,200.8963012491375
CJ1,Flatwing,0,0,37000,0.64,375,936.9900939693949,167.0,2725.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,37000,0.64,562,936.3909061734205,166.0,2538.0,37002.0,367.0580974955933,200.8963012491375
CJ1,Flatwing,0,0,37000,0.64,562,936.9900939693949,167.0,2538.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,37000,0.64,750,936.3909061734205,166.0,2350.0,37002.0,367.0580974955933,200.8963012491375
CJ1,Flatwing,0,0,37000,0.64,750,936.9900939693949,167.0,2350.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,37000,0.64,938,,,,,,
CJ1,Flatwing,0,0,37000,0.64,938,936.9900939693949,167.0,2162.0,37005.0,367.0580974955933,196.3953546158688
CJ1,Flatwing,0,-10,37000,0.64,1125,,,,,,
CJ1,Flatwing,0,0,37000,0.64,1125,,,,,,
CJ1,Flatwing,0,-10,37000,0.64,1312,,,,,,
CJ1,Flatwing,0,0,37000,0.64,1312,,,,,,
CJ1,Flatwing,0,-10,37000,0.64,1500,,,,,,
CJ1,Flatwing,0,0,37000,0.64,1500,,,,,,
CJ1,Flatwing,0,-10,37000,0.63,0,936.1488401018053,168.0,2740.0,37001.0,361.3228147222247,197.52894136216156
CJ1,Flatwing,0,0,37000,0.63,0,937.1899609162066,168.0,2740.0,37001.0,361.3228147222247,193.11068114962112
CJ1,Flatwing,0,-10,37000,0.63,188,936.0912185425159,168.0,2740.0,37005.0,361.3228147222247,197.50784302931552
CJ1,Flatwing,0,0,37000,0.63,188,937.2222059719204,168.0,2740.0,37003.0,361.3228147222247,193.10345048397937
CJ1,Flatwing,0,-10,37000,0.63,375,936.6435209628361,168.0,2725.0,37002.0,361.3228147222247,197.52450683592872
CJ1,Flatwing,0,0,37000,0.63,375,937.0129775716554,168.0,2725.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,37000,0.63,562,936.6435209628361,168.0,2538.0,37002.0,361.3228147222247,197.52450683592872
CJ1,Flatwing,0,0,37000,0.63,562,937.0129775716554,168.0,2538.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,37000,0.63,750,936.6435209628361,168.0,2350.0,37002.0,361.3228147222247,197.52450683592872
CJ1,Flatwing,0,0,37000,0.63,750,937.0129775716554,168.0,2350.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,37000,0.63,938,936.6435209628361,168.0,2162.0,37002.0,361.3228147222247,197.52450683592872
CJ1,Flatwing,0,0,37000,0.63,938,937.0129775716554,168.0,2162.0,37005.0,361.3228147222247,193.09590900965912
CJ1,Flatwing,0,-10,37000,0.63,1125,,,,,,
CJ1,Flatwing,0,0,37000,0.63,1125,,,,,,
CJ1,Flatwing,0,-10,37000,0.63,1312,,,,,,
CJ1,Flatwing,0,0,37000,0.63,1312,,,,,,
CJ1,Flatwing,0,-10,37000,0.63,1500,,,,,,
CJ1,Flatwing,0,0,37000,0.63,1500,,,,,,
CJ1,Flatwing,0,-10,37000,0.62,0,936.1653081801543,169.0,2740.0,37001.0,355.587531948856,194.1678818910136
CJ1,Flatwing,0,0,37000,0.62,0,936.9674223706864,169.0,2740.0,37001.0,355.587531948856,189.82172631274318
CJ1,Flatwing,0,-10,37000,0.62,188,936.2066749170655,170.0,2740.0,37005.0,355.587531948856,194.1471273830808
CJ1,Flatwing,0,0,37000,0.62,188,937.617289584357,170.0,2740.0,37003.0,355.587531948856,189.81461381834862
CJ1,Flatwing,0,-10,37000,0.62,375,935.8559542088897,170.0,2725.0,37002.0,355.587531948856,194.16351963078696
CJ1,Flatwing,0,0,37000,0.62,375,937.5389504754801,170.0,2725.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,37000,0.62,562,935.8559542088897,170.0,2538.0,37002.0,355.587531948856,194.16351963078696
CJ1,Flatwing,0,0,37000,0.62,562,937.5389504754801,170.0,2538.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,37000,0.62,750,935.8559542088897,170.0,2350.0,37002.0,355.587531948856,194.16351963078696
CJ1,Flatwing,0,0,37000,0.62,750,937.5389504754801,170.0,2350.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,37000,0.62,938,935.8559542088897,170.0,2162.0,37002.0,355.587531948856,194.16351963078696
CJ1,Flatwing,0,0,37000,0.62,938,937.5389504754801,170.0,2162.0,37005.0,355.587531948856,189.8071955954268
CJ1,Flatwing,0,-10,37000,0.62,1125,,,,,,
CJ1,Flatwing,0,0,37000,0.62,1125,,,,,,
CJ1,Flatwing,0,-10,37000,0.62,1312,,,,,,
CJ1,Flatwing,0,0,37000,0.62,1312,,,,,,
CJ1,Flatwing,0,-10,37000,0.62,1500,,,,,,
CJ1,Flatwing,0,0,37000,0.62,1500,,,,,,
CJ1,Tamarack,0,-10,41000,0.65,0,937.4139399068072,167.0,2740.0,41002.0,372.793380268962,183.52499021383562
CJ1,Tamarack,0,0,41000,0.65,0,938.910779101521,168.0,2740.0,41004.0,372.793380268962,179.40363383092924
CJ1,Tamarack,0,-10,41000,0.65,228,937.3353201415268,167.0,2740.0,41002.0,372.793380268962,183.52936565907322
CJ1,Tamarack,0,0,41000,0.65,228,937.9961662470465,169.0,2740.0,41003.0,371.978731764508,176.5758015082613
CJ1,Tamarack,0,-10,41000,0.65,455,937.1986097532747,167.0,2566.0,41004.0,372.793380268962,183.51739739481758
CJ1,Tamarack,0,0,41000,0.65,455,938.0394501542097,168.0,2566.0,40900.0,372.2814283096258,177.75229103753645
CJ1,Tamarack,0,-10,41000,0.65,683,937.1986097532747,167.0,2338.0,41004.0,372.793380268962,183.51739739481758
CJ1,Tamarack,0,0,41000,0.65,683,938.0394501542097,168.0,2338.0,40900.0,372.2814283096258,177.75229103753645
CJ1,Tamarack,0,-10,41000,0.65,910,937.1986097532747,167.0,2111.0,41004.0,372.793380268962,183.51739739481758
CJ1,Tamarack,0,0,41000,0.65,910,938.0394501542097,168.0,2111.0,40900.0,372.2814283096258,177.75229103753645
CJ1,Tamarack,0,-10,41000,0.65,1138,937.1986097532747,167.0,1883.0,41004.0,372.793380268962,183.51739739481758
CJ1,Tamarack,0,0,41000,0.65,1138,938.0394501542097,168.0,1883.0,40900.0,372.2814283096258,177.75229103753645
CJ1,Tamarack,0,-10,41000,0.65,1366,,,,,,
CJ1,Tamarack,0,0,41000,0.65,1366,,,,,,
CJ1,Tamarack,0,-10,41000,0.65,1593,,,,,,
CJ1,Tamarack,0,0,41000,0.65,1593,,,,,,
CJ1,Tamarack,0,-10,41000,0.65,1821,,,,,,
CJ1,Tamarack,0,0,41000,0.65,1821,,,,,,
CJ1,Tamarack,0,-10,41000,0.64,0,936.7062435624846,168.0,2740.0,41002.0,367.0580974955933,180.47263191803728
CJ1,Tamarack,0,0,41000,0.64,0,938.8362161110035,168.0,2740.0,41004.0,367.0580974955933,176.41740111482002
CJ1,Tamarack,0,-10,41000,0.64,228,937.1564185581037,168.0,2740.0,41002.0,367.0580974955933,180.4769372485695
CJ1,Tamarack,0,0,41000,0.64,228,937.9869504655543,169.0,2740.0,41003.0,367.0580974955933,176.42081753735485
CJ1,Tamarack,0,-10,41000,0.64,455,937.3564732510404,169.0,2566.0,41004.0,367.0580974955933,180.4651607712565
CJ1,Tamarack,0,0,41000,0.64,455,938.2206227586958,169.0,2566.0,40900.0,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,-10,41000,0.64,683,937.3564732510404,169.0,2338.0,41004.0,367.0580974955933,180.4651607712565
CJ1,Tamarack,0,0,41000,0.64,683,938.2206227586958,169.0,2338.0,40900.0,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,-10,41000,0.64,910,937.3564732510404,169.0,2111.0,41004.0,367.0580974955933,180.4651607712565
CJ1,Tamarack,0,0,41000,0.64,910,938.2206227586958,169.0,2111.0,40900.0,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,-10,41000,0.64,1138,937.3564732510404,169.0,1883.0,41004.0,367.0580974955933,180.4651607712565
CJ1,Tamarack,0,0,41000,0.64,1138,938.2206227586958,169.0,1883.0,40900.0,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,-10,41000,0.64,1366,,,,,,
CJ1,Tamarack,0,0,41000,0.64,1366,,,,,,
CJ1,Tamarack,0,-10,41000,0.64,1593,,,,,,
CJ1,Tamarack,0,0,41000,0.64,1593,,,,,,
CJ1,Tamarack,0,-10,41000,0.64,1821,,,,,,
CJ1,Tamarack,0,0,41000,0.64,1821,,,,,,
CJ1,Tamarack,0,-10,41000,0.63,0,937.0891496053005,170.0,2740.0,41002.0,361.3228147222247,177.43081102448593
CJ1,Tamarack,0,0,41000,0.63,0,938.5463237112654,170.0,2740.0,41004.0,361.3228147222247,173.44159531647523
CJ1,Tamarack,0,-10,41000,0.63,228,936.7066030947384,170.0,2740.0,41002.0,361.3228147222247,177.4350463531582
CJ1,Tamarack,0,0,41000,0.63,228,938.3597152494477,170.0,2740.0,41003.0,361.3228147222247,173.44495605652506
CJ1,Tamarack,0,-10,41000,0.63,455,936.9536015233853,170.0,2566.0,41004.0,361.3228147222247,177.42346135409662
CJ1,Tamarack,0,0,41000,0.63,455,937.3686619696953,170.0,2566.0,40900.0,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,-10,41000,0.63,683,936.9536015233853,170.0,2338.0,41004.0,361.3228147222247,177.42346135409662
CJ1,Tamarack,0,0,41000,0.63,683,937.3686619696953,170.0,2338.0,40900.0,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,-10,41000,0.63,910,936.9536015233853,170.0,2111.0,41004.0,361.3228147222247,177.42346135409662
CJ1,Tamarack,0,0,41000,0.63,910,937.3686619696953,170.0,2111.0,40900.0,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,-10,41000,0.63,1138,936.9536015233853,170.0,1883.0,41004.0,361.3228147222247,177.42346135409662
CJ1,Tamarack,0,0,41000,0.63,1138,937.3686619696953,170.0,1883.0,40900.0,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,-10,41000,0.63,1366,,,,,,
CJ1,Tamarack,0,0,41000,0.63,1366,,,,,,
