# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:51:04
# Original Data Points: 1687
# Sampled Data Points (5-sec intervals): 1687
# Time Range: 0 - 14715 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3535,37008,297.5,356,181,0,817,817,9717,2374,1176,0.62,0.0,7,Cruise
3545,37008,298.5,356,181,0,817,817,9715,2372,1176,0.62,0.0,7,Cruise
3555,37008,299.5,356,181,0,817,817,9713,2370,1176,0.62,0.0,7,Cruise
3565,37008,300.5,356,181,0,817,817,9712,2369,1176,0.62,0.0,7,Cruise
3575,37008,301.5,356,181,0,817,817,9710,2367,1176,0.62,0.0,7,Cruise
3585,37008,302.5,356,181,0,817,817,9709,2366,1176,0.62,0.0,7,Cruise
3595,37008,303.5,356,181,0,817,817,9707,2364,1176,0.62,0.0,7,Cruise
3605,37008,304.5,356,181,0,816,816,9705,2362,1176,0.62,0.0,7,Cruise
3615,37008,305.4,356,181,0,816,816,9704,2361,1176,0.62,0.0,7,Cruise
3625,37008,306.4,356,181,0,816,816,9702,2359,1176,0.62,0.0,7,Cruise
3635,37008,307.4,356,181,0,816,816,9700,2357,1176,0.62,0.0,7,Cruise
3645,37008,308.4,356,181,0,816,816,9699,2356,1175,0.62,0.0,7,Cruise
3655,37008,309.4,356,181,0,816,816,9697,2354,1175,0.62,0.0,7,Cruise
3665,37008,310.4,356,181,0,816,816,9696,2353,1175,0.62,0.0,7,Cruise
3675,37008,311.4,356,181,0,816,816,9694,2351,1175,0.62,0.0,7,Cruise
3685,37008,312.4,356,181,0,816,816,9692,2349,1175,0.62,0.0,7,Cruise
3695,37008,313.4,356,181,0,816,816,9691,2348,1175,0.62,0.0,7,Cruise
3705,37008,314.3,356,181,0,816,816,9689,2346,1175,0.62,0.0,7,Cruise
3715,37008,315.3,356,181,0,816,816,9687,2344,1175,0.62,0.0,7,Cruise
3725,37008,316.3,356,181,0,816,816,9686,2343,1175,0.62,0.0,7,Cruise
3735,37008,317.3,356,181,0,816,816,9684,2341,1175,0.62,0.0,7,Cruise
3745,37008,318.3,356,181,0,816,816,9682,2339,1175,0.62,0.0,7,Cruise
3755,37008,319.3,356,181,0,816,816,9681,2338,1175,0.62,0.0,7,Cruise
3765,37008,320.3,356,181,0,816,816,9679,2336,1175,0.62,0.0,7,Cruise
3775,37008,321.3,356,181,0,816,816,9678,2335,1175,0.62,0.0,7,Cruise
3785,37008,322.2,356,181,0,816,816,9676,2333,1175,0.62,0.0,7,Cruise
3795,37008,323.2,356,181,0,816,816,9674,2331,1174,0.62,0.0,7,Cruise
3805,37008,324.2,356,181,0,816,816,9673,2330,1174,0.62,0.0,7,Cruise
3815,37008,325.2,356,181,0,816,816,9671,2328,1174,0.62,0.0,7,Cruise
3825,37008,326.2,356,181,0,815,815,9669,2326,1174,0.62,0.0,7,Cruise
3835,37008,327.2,356,181,0,815,815,9668,2325,1174,0.62,0.0,7,Cruise
3845,37008,328.2,356,181,0,815,815,9666,2323,1174,0.62,0.0,7,Cruise
3855,37008,329.2,356,181,0,815,815,9665,2322,1174,0.62,0.0,7,Cruise
3865,37008,330.1,356,181,0,815,815,9663,2320,1174,0.62,0.0,7,Cruise
3875,37008,331.1,356,181,0,815,815,9661,2318,1174,0.62,0.0,7,Cruise
3885,37008,332.1,356,181,0,815,815,9660,2317,1174,0.62,0.0,7,Cruise
3895,37008,333.1,356,181,0,815,815,9658,2315,1174,0.62,0.0,7,Cruise
3905,37008,334.1,356,181,0,815,815,9656,2313,1174,0.62,0.0,7,Cruise
3915,37008,335.1,356,181,0,815,815,9655,2312,1174,0.62,0.0,7,Cruise
3925,37008,336.1,356,181,0,815,815,9653,2310,1174,0.62,0.0,7,Cruise
3935,37008,337.1,356,181,0,815,815,9651,2308,1174,0.62,0.0,7,Cruise
3945,37008,338.0,356,181,0,815,815,9650,2307,1174,0.62,0.0,7,Cruise
3955,37008,339.0,356,181,0,815,815,9648,2305,1173,0.62,0.0,7,Cruise
3965,37008,340.0,356,181,0,815,815,9647,2304,1173,0.62,0.0,7,Cruise
3975,37008,341.0,356,181,0,815,815,9645,2302,1173,0.62,0.0,7,Cruise
3985,37008,342.0,356,181,0,815,815,9643,2300,1173,0.62,0.0,7,Cruise
3995,37008,343.0,356,181,0,815,815,9642,2299,1173,0.62,0.0,7,Cruise
4005,37008,344.0,356,181,0,815,815,9640,2297,1173,0.62,0.0,7,Cruise
4015,37008,345.0,356,181,0,815,815,9638,2295,1173,0.62,0.0,7,Cruise
4025,37008,345.9,356,181,0,815,815,9637,2294,1173,0.62,0.0,7,Cruise
4035,37008,346.9,356,181,0,815,815,9635,2292,1173,0.62,0.0,7,Cruise
4045,37008,347.9,356,181,0,814,814,9634,2291,1173,0.62,0.0,7,Cruise
4055,37008,348.9,356,181,0,814,814,9632,2289,1173,0.62,0.0,7,Cruise
4065,37008,349.9,356,181,0,814,814,9630,2287,1173,0.62,0.0,7,Cruise
4075,37008,350.9,356,181,0,814,814,9629,2286,1173,0.62,0.0,7,Cruise
4085,37008,351.9,356,181,0,814,814,9627,2284,1173,0.62,0.0,7,Cruise
4095,37008,352.9,356,181,0,814,814,9625,2282,1173,0.62,0.0,7,Cruise
4105,37008,353.8,356,181,0,814,814,9624,2281,1172,0.62,0.0,7,Cruise
4115,37008,354.8,356,181,0,814,814,9622,2279,1172,0.62,0.0,7,Cruise
4125,37008,355.8,356,181,0,814,814,9621,2278,1172,0.62,0.0,7,Cruise
4135,37008,356.8,356,181,0,814,814,9619,2276,1172,0.62,0.0,7,Cruise
4145,37008,357.8,356,181,0,814,814,9617,2274,1172,0.62,0.0,7,Cruise
4155,37008,358.8,356,181,0,814,814,9616,2273,1172,0.62,0.0,7,Cruise
4165,37008,359.8,356,181,0,814,814,9614,2271,1172,0.62,0.0,7,Cruise
4175,37008,360.8,356,181,0,814,814,9612,2269,1172,0.62,0.0,7,Cruise
4185,37008,361.8,356,181,0,814,814,9611,2268,1172,0.62,0.0,7,Cruise
4195,37008,362.7,356,181,0,814,814,9609,2266,1172,0.62,0.0,7,Cruise
4205,37008,363.7,356,181,0,814,814,9608,2265,1172,0.62,0.0,7,Cruise
4215,37008,364.7,356,181,0,814,814,9606,2263,1172,0.62,0.0,7,Cruise
4225,37008,365.7,356,181,0,814,814,9604,2261,1172,0.62,0.0,7,Cruise
4235,37008,366.7,356,181,0,814,814,9603,2260,1172,0.62,0.0,7,Cruise
4245,37008,367.7,356,181,0,814,814,9601,2258,1172,0.62,0.0,7,Cruise
4255,37008,368.7,356,181,0,814,814,9599,2256,1171,0.62,0.0,7,Cruise
4265,37008,369.7,356,181,0,813,813,9598,2255,1171,0.62,0.0,7,Cruise
4275,37008,370.6,356,181,0,813,813,9596,2253,1171,0.62,0.0,7,Cruise
4285,37008,371.6,356,181,0,813,813,9594,2251,1171,0.62,0.0,7,Cruise
4295,37008,372.6,356,181,0,813,813,9593,2250,1171,0.62,0.0,7,Cruise
4305,37008,373.6,356,181,0,813,813,9591,2248,1171,0.62,0.0,7,Cruise
4315,37008,374.6,356,181,0,813,813,9590,2247,1171,0.62,0.0,7,Cruise
4325,37008,375.6,356,181,0,813,813,9588,2245,1171,0.62,0.0,7,Cruise
4335,37008,376.6,356,181,0,813,813,9586,2243,1171,0.62,0.0,7,Cruise
4345,37008,377.6,356,181,0,813,813,9585,2242,1171,0.62,0.0,7,Cruise
4355,37008,378.5,356,181,0,813,813,9583,2240,1171,0.62,0.0,7,Cruise
4365,37008,379.5,356,181,0,813,813,9581,2238,1171,0.62,0.0,7,Cruise
4375,37008,380.5,356,181,0,813,813,9580,2237,1171,0.62,0.0,7,Cruise
4385,37008,381.5,356,181,0,813,813,9578,2235,1171,0.62,0.0,7,Cruise
4395,37008,382.5,356,181,0,813,813,9577,2234,1171,0.62,0.0,7,Cruise
4405,37008,383.5,356,181,0,813,813,9575,2232,1171,0.62,0.0,7,Cruise
4415,37008,384.5,356,181,0,813,813,9573,2230,1170,0.62,0.0,7,Cruise
4425,37008,385.5,356,181,0,813,813,9572,2229,1170,0.62,0.0,7,Cruise
4435,37008,386.4,356,181,0,813,813,9570,2227,1170,0.62,0.0,7,Cruise
4445,37008,387.4,356,181,0,813,813,9568,2225,1170,0.62,0.0,7,Cruise
4455,37008,388.4,356,181,0,813,813,9567,2224,1170,0.62,0.0,7,Cruise
4465,37008,389.4,356,181,0,813,813,9565,2222,1170,0.62,0.0,7,Cruise
4475,37008,390.4,356,181,0,813,813,9564,2221,1170,0.62,0.0,7,Cruise
4485,37008,391.4,356,181,0,812,812,9562,2219,1170,0.62,0.0,7,Cruise
4495,37008,392.4,356,181,0,812,812,9560,2217,1170,0.62,0.0,7,Cruise
4505,37008,393.4,356,181,0,812,812,9559,2216,1170,0.62,0.0,7,Cruise
4515,37008,394.3,356,181,0,812,812,9557,2214,1170,0.62,0.0,7,Cruise
4525,37008,395.3,356,181,0,812,812,9555,2212,1170,0.62,0.0,7,Cruise
4535,37008,396.3,356,181,0,812,812,9554,2211,1170,0.62,0.0,7,Cruise
4545,37008,397.3,356,181,0,812,812,9552,2209,1170,0.62,0.0,7,Cruise
4555,37008,398.3,356,181,0,812,812,9551,2208,1170,0.62,0.0,7,Cruise
4565,37008,399.3,356,181,0,812,812,9549,2206,1169,0.62,0.0,7,Cruise
4575,37008,400.3,356,181,0,812,812,9547,2204,1169,0.62,0.0,7,Cruise
4585,37008,401.3,356,181,0,812,812,9546,2203,1169,0.62,0.0,7,Cruise
4595,37008,402.2,356,181,0,812,812,9544,2201,1169,0.62,0.0,7,Cruise
4605,37008,403.2,356,181,0,812,812,9542,2199,1169,0.62,0.0,7,Cruise
4615,37008,404.2,356,181,0,812,812,9541,2198,1169,0.62,0.0,7,Cruise
4625,37008,405.2,356,181,0,812,812,9539,2196,1169,0.62,0.0,7,Cruise
4635,37008,406.2,356,181,0,812,812,9538,2195,1169,0.62,0.0,7,Cruise
4645,37008,407.2,356,181,0,812,812,9536,2193,1169,0.62,0.0,7,Cruise
4655,37008,408.2,356,181,0,812,812,9534,2191,1169,0.62,0.0,7,Cruise
4665,37008,409.2,356,181,0,812,812,9533,2190,1169,0.62,0.0,7,Cruise
4675,37008,410.1,356,181,0,812,812,9531,2188,1169,0.62,0.0,7,Cruise
4685,37008,411.1,356,181,0,812,812,9529,2186,1169,0.62,0.0,7,Cruise
4695,37008,412.1,356,181,0,812,812,9528,2185,1169,0.62,0.0,7,Cruise
4705,37008,413.1,356,181,0,812,812,9526,2183,1169,0.62,0.0,7,Cruise
4715,37008,414.1,356,181,0,811,811,9525,2182,1169,0.62,0.0,7,Cruise
4725,37008,415.1,356,181,0,811,811,9523,2180,1168,0.62,0.0,7,Cruise
4735,37008,416.1,356,181,0,811,811,9521,2178,1168,0.62,0.0,7,Cruise
4745,37008,417.1,356,181,0,811,811,9520,2177,1168,0.62,0.0,7,Cruise
4755,37008,418.1,356,181,0,811,811,9518,2175,1168,0.62,0.0,7,Cruise
4765,37008,419.0,356,181,0,811,811,9517,2174,1168,0.62,0.0,7,Cruise
4775,37008,420.0,356,181,0,811,811,9515,2172,1168,0.62,0.0,7,Cruise
4785,37008,421.0,356,181,0,811,811,9513,2170,1168,0.62,0.0,7,Cruise
4795,37008,422.0,356,181,0,811,811,9512,2169,1168,0.62,0.0,7,Cruise
4805,37008,423.0,356,181,0,811,811,9510,2167,1168,0.62,0.0,7,Cruise
4815,37008,424.0,356,181,0,811,811,9508,2165,1168,0.62,0.0,7,Cruise
4825,37008,425.0,356,181,0,811,811,9507,2164,1168,0.62,0.0,7,Cruise
4835,37008,426.0,356,181,0,811,811,9505,2162,1168,0.62,0.0,7,Cruise
4845,37008,426.9,356,181,0,811,811,9504,2161,1168,0.62,0.0,7,Cruise
4855,37008,427.9,356,181,0,811,811,9502,2159,1168,0.62,0.0,7,Cruise
4865,37008,428.9,356,181,0,811,811,9500,2157,1168,0.62,0.0,7,Cruise
4875,37008,429.9,356,181,0,811,811,9499,2156,1167,0.62,0.0,7,Cruise
4885,37008,430.9,356,181,0,811,811,9497,2154,1167,0.62,0.0,7,Cruise
4895,37008,431.9,356,181,0,811,811,9495,2152,1167,0.62,0.0,7,Cruise
4905,37008,432.9,356,181,0,811,811,9494,2151,1167,0.62,0.0,7,Cruise
4915,37008,433.9,356,181,0,811,811,9492,2149,1167,0.62,0.0,7,Cruise
4925,37008,434.8,356,181,0,811,811,9491,2148,1167,0.62,0.0,7,Cruise
4935,37008,435.8,356,181,0,810,810,9489,2146,1167,0.62,0.0,7,Cruise
4945,37008,436.8,356,181,0,810,810,9487,2144,1167,0.62,0.0,7,Cruise
4955,37008,437.8,356,181,0,810,810,9486,2143,1167,0.62,0.0,7,Cruise
4965,37008,438.8,356,181,0,810,810,9484,2141,1167,0.62,0.0,7,Cruise
4975,37008,439.8,356,181,0,810,810,9482,2139,1167,0.62,0.0,7,Cruise
4985,37008,440.8,356,181,0,810,810,9481,2138,1167,0.62,0.0,7,Cruise
4995,37008,441.8,356,181,0,810,810,9479,2136,1167,0.62,0.0,7,Cruise
5005,37008,442.7,356,181,0,810,810,9478,2135,1167,0.62,0.0,7,Cruise
5015,37008,443.7,356,181,0,810,810,9476,2133,1167,0.62,0.0,7,Cruise
5025,37008,444.7,356,181,0,810,810,9474,2131,1167,0.62,0.0,7,Cruise
5035,37008,445.7,356,181,0,810,810,9473,2130,1166,0.62,0.0,7,Cruise
5045,37008,446.7,356,181,0,810,810,9471,2128,1166,0.62,0.0,7,Cruise
5055,37008,447.7,356,181,0,810,810,9470,2127,1166,0.62,0.0,7,Cruise
5065,37008,448.7,356,181,0,810,810,9468,2125,1166,0.62,0.0,7,Cruise
5075,37008,449.7,356,181,0,810,810,9466,2123,1166,0.62,0.0,7,Cruise
5085,37008,450.6,356,181,0,810,810,9465,2122,1166,0.62,0.0,7,Cruise
5095,37008,451.6,356,181,0,810,810,9463,2120,1166,0.62,0.0,7,Cruise
5105,37008,452.6,356,181,0,810,810,9461,2118,1166,0.62,0.0,7,Cruise
5115,37008,453.6,356,181,0,810,810,9460,2117,1166,0.62,0.0,7,Cruise
5125,37008,454.6,356,181,0,810,810,9458,2115,1166,0.62,0.0,7,Cruise
5135,37008,455.6,356,181,0,810,810,9457,2114,1166,0.62,0.0,7,Cruise
5145,37008,456.6,356,181,0,810,810,9455,2112,1166,0.62,0.0,7,Cruise
5155,37008,457.6,356,181,0,810,810,9453,2110,1166,0.62,0.0,7,Cruise
5165,37008,458.5,356,181,0,809,809,9452,2109,1166,0.62,0.0,7,Cruise
5175,37008,459.5,356,181,0,809,809,9450,2107,1166,0.62,0.0,7,Cruise
5185,37008,460.5,356,181,0,809,809,9448,2105,1166,0.62,0.0,7,Cruise
5195,37008,461.5,356,181,0,809,809,9447,2104,1165,0.62,0.0,7,Cruise
5205,37008,462.5,356,181,0,809,809,9445,2102,1165,0.62,0.0,7,Cruise
5215,37008,463.5,356,181,0,809,809,9444,2101,1165,0.62,0.0,7,Cruise
5225,37008,464.5,356,181,0,809,809,9442,2099,1165,0.62,0.0,7,Cruise
5235,37008,465.5,356,181,0,809,809,9440,2097,1165,0.62,0.0,7,Cruise
5245,37008,466.5,356,181,0,809,809,9439,2096,1165,0.62,0.0,7,Cruise
5255,37008,467.4,356,181,0,809,809,9437,2094,1165,0.62,0.0,7,Cruise
5265,37008,468.4,356,181,0,809,809,9436,2093,1165,0.62,0.0,7,Cruise
5275,37008,469.4,356,181,0,809,809,9434,2091,1165,0.62,0.0,7,Cruise
5285,37008,470.4,356,181,0,809,809,9432,2089,1165,0.62,0.0,7,Cruise
5295,37008,471.4,356,181,0,809,809,9431,2088,1165,0.62,0.0,7,Cruise
5305,37008,472.4,356,181,0,809,809,9429,2086,1165,0.62,0.0,7,Cruise
5315,37008,473.4,356,181,0,809,809,9427,2084,1165,0.62,0.0,7,Cruise
5325,37008,474.4,356,181,0,809,809,9426,2083,1165,0.62,0.0,7,Cruise
5335,37008,475.3,356,181,0,809,809,9424,2081,1165,0.62,0.0,7,Cruise
5345,37008,476.3,356,181,0,809,809,9423,2080,1165,0.62,0.0,7,Cruise
5355,37008,477.3,356,181,0,809,809,9421,2078,1164,0.62,0.0,7,Cruise
5365,37008,478.3,356,181,0,809,809,9419,2076,1164,0.62,0.0,7,Cruise
5375,37008,479.3,356,181,0,809,809,9418,2075,1164,0.62,0.0,7,Cruise
5385,37008,480.3,356,181,0,809,809,9416,2073,1164,0.62,0.0,7,Cruise
5395,37008,481.3,356,181,0,808,808,9414,2071,1164,0.62,0.0,7,Cruise
5405,37008,482.3,356,181,0,808,808,9413,2070,1164,0.62,0.0,7,Cruise
5415,37008,483.2,356,181,0,808,808,9411,2068,1164,0.62,0.0,7,Cruise
5425,37008,484.2,356,181,0,808,808,9410,2067,1164,0.62,0.0,7,Cruise
5435,37008,485.2,356,181,0,808,808,9408,2065,1164,0.62,0.0,7,Cruise
5445,37008,486.2,356,181,0,808,808,9406,2063,1164,0.62,0.0,7,Cruise
5455,37008,487.2,356,181,0,808,808,9405,2062,1164,0.62,0.0,7,Cruise
5465,37008,488.2,356,181,0,808,808,9403,2060,1164,0.62,0.0,7,Cruise
5475,37008,489.2,356,181,0,808,808,9402,2059,1164,0.62,0.0,7,Cruise
5485,37008,490.2,356,181,0,808,808,9400,2057,1164,0.62,0.0,7,Cruise
5495,37008,491.1,356,181,0,808,808,9398,2055,1164,0.62,0.0,7,Cruise
5505,37008,492.1,356,181,0,808,808,9397,2054,1164,0.62,0.0,7,Cruise
5515,37008,493.1,356,181,0,808,808,9395,2052,1163,0.62,0.0,7,Cruise
5525,37008,494.1,356,181,0,808,808,9393,2050,1163,0.62,0.0,7,Cruise
5535,37008,495.1,356,181,0,808,808,9392,2049,1163,0.62,0.0,7,Cruise
5545,37008,496.1,356,181,0,808,808,9390,2047,1163,0.62,0.0,7,Cruise
5555,37008,497.1,356,181,0,808,808,9389,2046,1163,0.62,0.0,7,Cruise
5565,37008,498.1,356,181,0,808,808,9387,2044,1163,0.62,0.0,7,Cruise
5575,37008,499.0,356,181,0,808,808,9385,2042,1163,0.62,0.0,7,Cruise
5585,37008,500.0,356,181,0,808,808,9384,2041,1163,0.62,0.0,7,Cruise
5595,37008,501.0,356,181,0,808,808,9382,2039,1163,0.62,0.0,7,Cruise
5605,37008,502.0,356,181,0,808,808,9381,2038,1163,0.62,0.0,7,Cruise
5615,37008,503.0,356,181,0,808,808,9379,2036,1163,0.62,0.0,7,Cruise
5625,37008,504.0,356,181,0,807,807,9377,2034,1163,0.62,0.0,7,Cruise
5635,37008,505.0,356,181,0,807,807,9376,2033,1163,0.62,0.0,7,Cruise
5645,37008,506.0,356,181,0,807,807,9374,2031,1163,0.62,0.0,7,Cruise
5655,37008,506.9,356,181,0,807,807,9372,2029,1163,0.62,0.0,7,Cruise
5665,37008,507.9,356,181,0,807,807,9371,2028,1162,0.62,0.0,7,Cruise
5675,37008,508.9,356,181,0,807,807,9369,2026,1162,0.62,0.0,7,Cruise
5685,37008,509.9,356,181,0,807,807,9368,2025,1162,0.62,0.0,7,Cruise
5695,37008,510.9,356,181,0,807,807,9366,2023,1162,0.62,0.0,7,Cruise
5705,37008,511.9,356,181,0,807,807,9364,2021,1162,0.62,0.0,7,Cruise
5715,37008,512.9,356,181,0,807,807,9363,2020,1162,0.62,0.0,7,Cruise
5725,37008,513.9,356,181,0,807,807,9361,2018,1162,0.62,0.0,7,Cruise
5735,37008,514.9,356,181,0,807,807,9360,2017,1162,0.62,0.0,7,Cruise
5745,37008,515.8,356,181,0,807,807,9358,2015,1162,0.62,0.0,7,Cruise
5755,37008,516.8,356,181,0,807,807,9356,2013,1162,0.62,0.0,7,Cruise
5765,37008,517.8,356,181,0,807,807,9355,2012,1162,0.62,0.0,7,Cruise
5775,37008,518.8,356,181,0,807,807,9353,2010,1162,0.62,0.0,7,Cruise
5785,37008,519.8,356,181,0,807,807,9351,2008,1162,0.62,0.0,7,Cruise
5795,37008,520.8,356,181,0,807,807,9350,2007,1162,0.62,0.0,7,Cruise
5805,37008,521.8,356,181,0,807,807,9348,2005,1162,0.62,0.0,7,Cruise
5815,37008,522.8,356,181,0,807,807,9347,2004,1162,0.62,0.0,7,Cruise
5825,37008,523.7,356,181,0,807,807,9345,2002,1161,0.62,0.0,7,Cruise
5835,37008,524.7,356,181,0,807,807,9343,2000,1161,0.62,0.0,7,Cruise
5845,37008,525.7,356,181,0,807,807,9342,1999,1161,0.62,0.0,7,Cruise
5855,37008,526.7,356,181,0,806,806,9340,1997,1161,0.62,0.0,7,Cruise
5865,37008,527.7,356,181,0,806,806,9339,1996,1161,0.62,0.0,7,Cruise
5875,37008,528.7,356,181,0,806,806,9337,1994,1161,0.62,0.0,7,Cruise
5885,37008,529.7,356,181,0,806,806,9335,1992,1161,0.62,0.0,7,Cruise
5895,37008,530.7,356,181,0,806,806,9334,1991,1161,0.62,0.0,7,Cruise
5905,37008,531.6,356,181,0,806,806,9332,1989,1161,0.62,0.0,7,Cruise
5915,37008,532.6,356,181,0,806,806,9331,1988,1161,0.62,0.0,7,Cruise
5925,37008,533.6,356,181,0,806,806,9329,1986,1161,0.62,0.0,7,Cruise
5935,37008,534.6,356,181,0,806,806,9327,1984,1161,0.62,0.0,7,Cruise
5945,37008,535.6,356,181,0,806,806,9326,1983,1161,0.62,0.0,7,Cruise
5955,37008,536.6,356,181,0,806,806,9324,1981,1161,0.62,0.0,7,Cruise
5965,37008,537.6,356,181,0,806,806,9322,1979,1161,0.62,0.0,7,Cruise
5975,37008,538.6,356,181,0,806,806,9321,1978,1161,0.62,0.0,7,Cruise
5985,37008,539.5,356,181,0,806,806,9319,1976,1161,0.62,0.0,7,Cruise
5995,37008,540.5,356,181,0,806,806,9318,1975,1160,0.62,0.0,7,Cruise
6005,37008,541.5,356,181,0,806,806,9316,1973,1160,0.62,0.0,7,Cruise
6015,37008,542.5,356,181,0,806,806,9314,1971,1160,0.62,0.0,7,Cruise
6025,37008,543.5,356,181,0,806,806,9313,1970,1160,0.62,0.0,7,Cruise
6035,37008,544.5,356,181,0,806,806,9311,1968,1160,0.62,0.0,7,Cruise
6045,37008,545.5,356,181,0,806,806,9310,1967,1160,0.62,0.0,7,Cruise
6055,37008,546.5,356,181,0,806,806,9308,1965,1160,0.62,0.0,7,Cruise
6065,37008,547.4,356,181,0,806,806,9306,1963,1160,0.62,0.0,7,Cruise
6075,37008,548.4,356,181,0,806,806,9305,1962,1160,0.62,0.0,7,Cruise
6085,37008,549.4,356,181,0,805,805,9303,1960,1160,0.62,0.0,7,Cruise
6095,37008,550.4,356,181,0,805,805,9302,1959,1160,0.62,0.0,7,Cruise
6105,37008,551.4,356,181,0,805,805,9300,1957,1160,0.62,0.0,7,Cruise
6115,37008,552.4,356,181,0,805,805,9298,1955,1160,0.62,0.0,7,Cruise
6125,37008,553.4,356,181,0,805,805,9297,1954,1160,0.62,0.0,7,Cruise
6135,37008,554.4,356,181,0,805,805,9295,1952,1160,0.62,0.0,7,Cruise
6145,37008,555.3,356,181,0,805,805,9293,1950,1160,0.62,0.0,7,Cruise
6155,37008,556.3,356,181,0,805,805,9292,1949,1159,0.62,0.0,7,Cruise
6165,37008,557.3,356,181,0,805,805,9290,1947,1159,0.62,0.0,7,Cruise
6175,37008,558.3,356,181,0,805,805,9289,1946,1159,0.62,0.0,7,Cruise
6185,37008,559.3,356,181,0,805,805,9287,1944,1159,0.62,0.0,7,Cruise
6195,37008,560.3,356,181,0,805,805,9285,1942,1159,0.62,0.0,7,Cruise
6205,37008,561.3,356,181,0,805,805,9284,1941,1159,0.62,0.0,7,Cruise
6215,37008,562.3,356,181,0,805,805,9282,1939,1159,0.62,0.0,7,Cruise
6225,37008,563.2,356,181,0,805,805,9281,1938,1159,0.62,0.0,7,Cruise
6235,37008,564.2,356,181,0,805,805,9279,1936,1159,0.62,0.0,7,Cruise
6245,37008,565.2,356,181,0,805,805,9277,1934,1159,0.62,0.0,7,Cruise
6255,37008,566.2,356,181,0,805,805,9276,1933,1159,0.62,0.0,7,Cruise
6265,37008,567.2,356,181,0,805,805,9274,1931,1159,0.62,0.0,7,Cruise
6275,37008,568.2,356,181,0,805,805,9273,1930,1159,0.62,0.0,7,Cruise
6285,37008,569.2,356,181,0,805,805,9271,1928,1159,0.62,0.0,7,Cruise
6295,37008,570.2,356,181,0,805,805,9269,1926,1159,0.62,0.0,7,Cruise
6305,37008,571.2,356,181,0,805,805,9268,1925,1159,0.62,0.0,7,Cruise
6315,37008,572.1,356,181,0,804,804,9266,1923,1158,0.62,0.0,7,Cruise
6325,37008,573.1,356,181,0,804,804,9264,1921,1158,0.62,0.0,7,Cruise
6335,37008,574.1,356,181,0,804,804,9263,1920,1158,0.62,0.0,7,Cruise
6345,37008,575.1,356,181,0,804,804,9261,1918,1158,0.62,0.0,7,Cruise
6355,37008,576.1,356,181,0,804,804,9260,1917,1158,0.62,0.0,7,Cruise
6365,37008,577.1,356,181,0,804,804,9258,1915,1158,0.62,0.0,7,Cruise
6375,37008,578.1,356,181,0,804,804,9256,1913,1158,0.62,0.0,7,Cruise
6385,37008,579.1,356,181,0,804,804,9255,1912,1158,0.62,0.0,7,Cruise
6395,37008,580.0,356,181,0,804,804,9253,1910,1158,0.62,0.0,7,Cruise
6405,37008,581.0,356,181,0,804,804,9252,1909,1158,0.62,0.0,7,Cruise
6415,37008,582.0,356,181,0,804,804,9250,1907,1158,0.62,0.0,7,Cruise
6425,37008,583.0,356,181,0,804,804,9248,1905,1158,0.62,0.0,7,Cruise
6435,37008,584.0,356,181,0,804,804,9247,1904,1158,0.62,0.0,7,Cruise
6445,37008,585.0,356,181,0,804,804,9245,1902,1158,0.62,0.0,7,Cruise
6455,37008,586.0,356,181,0,804,804,9244,1901,1158,0.62,0.0,7,Cruise
6465,37008,587.0,356,181,0,804,804,9242,1899,1158,0.62,0.0,7,Cruise
6475,37008,587.9,356,181,0,804,804,9240,1897,1157,0.62,0.0,7,Cruise
6485,37008,588.9,356,181,0,804,804,9239,1896,1157,0.62,0.0,7,Cruise
6495,37008,589.9,356,181,0,804,804,9237,1894,1157,0.62,0.0,7,Cruise
6505,37008,590.9,356,181,0,804,804,9236,1893,1157,0.62,0.0,7,Cruise
6515,37008,591.9,356,181,0,804,804,9234,1891,1157,0.62,0.0,7,Cruise
6525,37008,592.9,356,181,0,804,804,9232,1889,1157,0.62,0.0,7,Cruise
6535,37008,593.9,356,181,0,804,804,9231,1888,1157,0.62,0.0,7,Cruise
6545,37008,594.9,356,181,0,804,804,9229,1886,1157,0.62,0.0,7,Cruise
6555,37008,595.8,356,181,0,803,803,9227,1884,1157,0.62,0.0,7,Cruise
6565,37008,596.8,356,181,0,803,803,9226,1883,1157,0.62,0.0,7,Cruise
6575,37008,597.8,356,181,0,803,803,9224,1881,1157,0.62,0.0,7,Cruise
6585,37008,598.8,356,181,0,803,803,9223,1880,1157,0.62,0.0,7,Cruise
6595,37008,599.8,356,181,0,803,803,9221,1878,1157,0.62,0.0,7,Cruise
6605,37008,600.8,356,181,0,803,803,9219,1876,1157,0.62,0.0,7,Cruise
6615,37008,601.8,356,181,0,803,803,9218,1875,1157,0.62,0.0,7,Cruise
6625,37008,602.8,356,181,0,803,803,9216,1873,1157,0.62,0.0,7,Cruise
6635,37008,603.7,356,181,0,803,803,9215,1872,1156,0.62,0.0,7,Cruise
