# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:49:16
# Original Data Points: 1579
# Sampled Data Points (5-sec intervals): 1579
# Time Range: 0 - 13459 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1351,29905,100.7,308,181,629,1218,887,9732,2832,878,0.53,3.4,5,Climb (Mach)
1356,29958,101.1,308,181,627,1216,885,9731,2831,876,0.53,3.4,5,Climb (Mach)
1361,30010,101.5,308,181,625,1213,884,9730,2830,874,0.53,3.4,5,Climb (Mach)
1366,30062,102.0,307,180,623,1210,882,9729,2829,872,0.53,3.4,5,Climb (Mach)
1371,30114,102.4,307,180,620,1208,881,9727,2827,870,0.53,3.4,5,Climb (Mach)
1376,30165,102.8,307,180,618,1205,879,9726,2826,869,0.53,3.4,5,Climb (Mach)
1381,30217,103.2,307,180,616,1203,878,9725,2825,867,0.53,3.3,5,Climb (Mach)
1386,30268,103.7,307,179,613,1200,876,9724,2824,865,0.53,3.3,5,Climb (Mach)
1391,30319,104.1,307,179,611,1197,875,9723,2823,863,0.53,3.3,5,Climb (Mach)
1396,30370,104.5,307,179,609,1195,874,9721,2821,861,0.53,3.3,5,Climb (Mach)
1401,30420,104.9,307,179,607,1192,872,9720,2820,859,0.53,3.3,5,Climb (Mach)
1406,30471,105.4,307,179,604,1190,871,9719,2819,857,0.53,3.3,5,Climb (Mach)
1411,30521,105.8,307,178,602,1187,869,9718,2818,856,0.53,3.3,5,Climb (Mach)
1416,30571,106.2,307,178,600,1185,868,9717,2817,854,0.53,3.3,5,Climb (Mach)
1421,30621,106.6,307,178,597,1182,867,9716,2816,852,0.53,3.2,5,Climb (Mach)
1426,30671,107.1,307,178,595,1180,865,9714,2814,850,0.53,3.2,5,Climb (Mach)
1431,30720,107.5,306,177,593,1177,864,9713,2813,848,0.53,3.2,5,Climb (Mach)
1436,30769,107.9,306,177,591,1175,863,9712,2812,846,0.53,3.2,5,Climb (Mach)
1441,30818,108.3,306,177,588,1172,861,9711,2811,845,0.53,3.2,5,Climb (Mach)
1446,30867,108.8,306,177,586,1170,860,9710,2810,843,0.53,3.2,5,Climb (Mach)
1451,30916,109.2,306,176,584,1167,859,9708,2808,841,0.53,3.2,5,Climb (Mach)
1456,30965,109.6,306,176,581,1165,857,9707,2807,839,0.53,3.2,5,Climb (Mach)
1461,31013,110.0,306,176,579,1162,856,9706,2806,838,0.53,3.2,5,Climb (Mach)
1466,31061,110.5,306,176,577,1160,855,9705,2805,836,0.53,3.1,5,Climb (Mach)
1471,31109,110.9,306,176,575,1157,854,9704,2804,834,0.53,3.1,5,Climb (Mach)
1476,31157,111.3,306,175,572,1155,852,9703,2803,832,0.53,3.1,5,Climb (Mach)
1481,31204,111.7,306,175,570,1153,851,9702,2802,831,0.53,3.1,5,Climb (Mach)
1486,31252,112.2,306,175,568,1150,850,9700,2800,829,0.53,3.1,5,Climb (Mach)
1491,31299,112.6,306,175,565,1148,849,9699,2799,827,0.53,3.1,5,Climb (Mach)
1496,31346,113.0,306,175,563,1145,848,9698,2798,825,0.53,3.1,5,Climb (Mach)
1501,31393,113.4,305,174,561,1143,846,9697,2797,824,0.53,3.1,5,Climb (Mach)
1506,31439,113.9,305,174,559,1141,845,9696,2796,822,0.53,3.1,5,Climb (Mach)
1511,31486,114.3,305,174,556,1138,844,9695,2795,820,0.53,3.0,5,Climb (Mach)
1516,31532,114.7,305,174,554,1136,843,9694,2794,819,0.53,3.0,5,Climb (Mach)
1521,31578,115.1,305,173,552,1134,842,9692,2792,817,0.53,3.0,5,Climb (Mach)
1526,31624,115.6,305,173,550,1131,840,9691,2791,815,0.53,3.0,5,Climb (Mach)
1531,31670,116.0,305,173,547,1129,839,9690,2790,814,0.53,3.0,5,Climb (Mach)
1536,31715,116.4,305,173,545,1127,838,9689,2789,812,0.53,3.0,5,Climb (Mach)
1541,31761,116.8,305,173,543,1125,837,9688,2788,810,0.53,3.0,5,Climb (Mach)
1546,31806,117.3,305,172,541,1122,836,9687,2787,809,0.53,3.0,5,Climb (Mach)
1551,31851,117.7,305,172,538,1120,835,9686,2786,807,0.53,2.9,5,Climb (Mach)
1556,31895,118.1,305,172,536,1118,834,9685,2785,805,0.53,2.9,5,Climb (Mach)
1561,31940,118.5,305,172,534,1115,833,9683,2783,804,0.53,2.9,5,Climb (Mach)
1566,31984,118.9,305,172,532,1113,832,9682,2782,802,0.53,2.9,5,Climb (Mach)
1571,32028,119.4,304,171,529,1111,830,9681,2781,801,0.53,2.9,5,Climb (Mach)
1576,32072,119.8,304,171,527,1109,829,9680,2780,799,0.53,2.9,5,Climb (Mach)
1581,32116,120.2,304,171,525,1107,828,9679,2779,797,0.53,2.9,5,Climb (Mach)
1586,32160,120.6,304,171,523,1104,827,9678,2778,796,0.53,2.9,5,Climb (Mach)
1591,32203,121.1,304,171,521,1102,826,9677,2777,794,0.53,2.9,5,Climb (Mach)
1596,32247,121.5,304,170,518,1100,825,9676,2776,793,0.53,2.8,5,Climb (Mach)
1601,32290,121.9,304,170,516,1098,824,9675,2775,791,0.53,2.8,5,Climb (Mach)
1606,32333,122.3,304,170,514,1096,823,9673,2773,789,0.53,2.8,5,Climb (Mach)
1611,32375,122.8,304,170,511,1094,823,9672,2772,788,0.53,2.8,5,Climb (Mach)
1616,32418,123.2,304,170,509,1091,822,9671,2771,786,0.53,2.8,5,Climb (Mach)
1621,32460,123.6,304,170,506,1089,821,9670,2770,785,0.53,2.8,5,Climb (Mach)
1626,32502,124.0,304,169,504,1087,820,9669,2769,783,0.53,2.8,5,Climb (Mach)
1631,32544,124.4,304,169,502,1085,819,9668,2768,782,0.53,2.8,5,Climb (Mach)
1636,32586,124.9,304,169,500,1083,818,9667,2767,780,0.53,2.7,5,Climb (Mach)
1641,32627,125.3,304,169,498,1081,817,9666,2766,779,0.53,2.7,5,Climb (Mach)
1646,32669,125.7,304,169,496,1079,816,9665,2765,777,0.53,2.7,5,Climb (Mach)
1651,32710,126.1,304,169,494,1077,815,9664,2764,776,0.53,2.7,5,Climb (Mach)
1656,32751,126.6,304,168,492,1075,814,9663,2763,774,0.53,2.7,5,Climb (Mach)
1661,32792,127.0,304,168,490,1073,813,9662,2762,773,0.53,2.7,5,Climb (Mach)
1666,32833,127.4,304,168,488,1070,812,9660,2760,771,0.53,2.7,5,Climb (Mach)
1671,32873,127.8,304,168,486,1068,811,9659,2759,770,0.53,2.7,5,Climb (Mach)
1676,32914,128.2,304,168,484,1066,810,9658,2758,768,0.53,2.7,5,Climb (Mach)
1681,32954,128.7,304,167,482,1064,809,9657,2757,767,0.53,2.6,5,Climb (Mach)
1686,32994,129.1,304,167,480,1062,808,9656,2756,765,0.53,2.6,5,Climb (Mach)
1691,33034,129.5,304,167,478,1060,808,9655,2755,764,0.53,2.6,5,Climb (Mach)
1696,33073,129.9,304,167,476,1058,807,9654,2754,763,0.53,2.6,5,Climb (Mach)
1701,33113,130.4,304,167,473,1056,806,9653,2753,761,0.53,2.6,5,Climb (Mach)
1706,33152,130.8,304,167,471,1054,805,9652,2752,760,0.53,2.6,5,Climb (Mach)
1711,33191,131.2,304,166,469,1052,804,9651,2751,758,0.53,2.6,5,Climb (Mach)
1716,33231,131.6,304,166,467,1050,803,9650,2750,757,0.53,2.6,5,Climb (Mach)
1721,33269,132.0,304,166,465,1049,802,9649,2749,755,0.53,2.6,5,Climb (Mach)
1726,33308,132.5,304,166,463,1047,802,9648,2748,754,0.53,2.5,5,Climb (Mach)
1731,33347,132.9,304,166,461,1045,801,9647,2747,753,0.53,2.5,5,Climb (Mach)
1736,33385,133.3,304,166,459,1043,800,9646,2746,751,0.53,2.5,5,Climb (Mach)
1741,33423,133.7,304,165,457,1041,799,9645,2745,750,0.53,2.5,5,Climb (Mach)
1746,33461,134.1,304,165,455,1039,798,9644,2744,749,0.53,2.5,5,Climb (Mach)
1751,33499,134.6,304,165,453,1037,797,9643,2743,747,0.53,2.5,5,Climb (Mach)
1756,33537,135.0,304,165,451,1035,797,9642,2742,746,0.53,2.5,5,Climb (Mach)
1761,33574,135.4,304,165,449,1033,796,9640,2740,744,0.53,2.5,5,Climb (Mach)
1766,33611,135.8,304,165,447,1031,795,9639,2739,743,0.53,2.5,5,Climb (Mach)
1771,33649,136.3,304,164,445,1029,794,9638,2738,742,0.53,2.4,5,Climb (Mach)
1776,33686,136.7,304,164,443,1028,793,9637,2737,740,0.53,2.4,5,Climb (Mach)
1781,33722,137.1,304,164,441,1026,793,9636,2736,739,0.53,2.4,5,Climb (Mach)
1786,33759,137.5,304,164,439,1024,792,9635,2735,738,0.53,2.4,5,Climb (Mach)
1791,33796,137.9,304,164,437,1022,791,9634,2734,736,0.53,2.4,5,Climb (Mach)
1796,33832,138.4,304,164,435,1020,790,9633,2733,735,0.53,2.4,5,Climb (Mach)
1801,33868,138.8,304,163,433,1018,790,9632,2732,734,0.53,2.4,5,Climb (Mach)
1806,33904,139.2,304,163,431,1017,789,9631,2731,733,0.53,2.4,5,Climb (Mach)
1811,33940,139.6,304,163,429,1015,788,9630,2730,731,0.53,2.4,5,Climb (Mach)
1816,33976,140.1,304,163,427,1013,787,9629,2729,730,0.53,2.3,5,Climb (Mach)
1821,34011,140.5,304,163,425,1011,787,9628,2728,729,0.53,2.3,5,Climb (Mach)
1826,34046,140.9,304,163,423,1010,786,9627,2727,727,0.53,2.3,5,Climb (Mach)
1831,34082,141.3,304,163,422,1008,785,9626,2726,726,0.53,2.3,5,Climb (Mach)
1836,34117,141.7,304,162,420,1006,785,9625,2725,725,0.53,2.3,5,Climb (Mach)
1841,34152,142.2,304,162,418,1004,784,9624,2724,724,0.53,2.3,5,Climb (Mach)
1846,34186,142.6,304,162,416,1003,783,9623,2723,722,0.53,2.3,5,Climb (Mach)
1851,34221,143.0,304,162,414,1001,783,9622,2722,721,0.53,2.3,5,Climb (Mach)
1856,34255,143.4,304,162,412,999,782,9621,2721,720,0.53,2.3,5,Climb (Mach)
1861,34289,143.9,304,162,410,997,781,9620,2720,719,0.53,2.2,5,Climb (Mach)
1866,34323,144.3,304,161,408,996,780,9619,2719,717,0.53,2.2,5,Climb (Mach)
1871,34357,144.7,304,161,406,994,780,9618,2718,716,0.53,2.2,5,Climb (Mach)
1876,34391,145.1,304,161,404,992,779,9617,2717,715,0.53,2.2,5,Climb (Mach)
1881,34425,145.5,304,161,402,991,778,9616,2716,714,0.53,2.2,5,Climb (Mach)
1886,34458,146.0,304,161,400,989,778,9615,2715,713,0.53,2.2,5,Climb (Mach)
1891,34491,146.4,304,161,399,987,777,9614,2714,711,0.53,2.2,5,Climb (Mach)
1896,34525,146.8,304,161,397,986,777,9613,2713,710,0.53,2.2,5,Climb (Mach)
1901,34558,147.2,304,160,395,984,776,9612,2712,709,0.53,2.2,5,Climb (Mach)
1906,34590,147.7,304,160,393,982,775,9611,2711,708,0.53,2.2,5,Climb (Mach)
1911,34623,148.1,304,160,391,981,775,9610,2710,707,0.53,2.1,5,Climb (Mach)
1916,34656,148.5,304,160,389,979,774,9609,2709,705,0.53,2.1,5,Climb (Mach)
1921,34688,148.9,304,160,387,977,773,9608,2708,704,0.53,2.1,5,Climb (Mach)
1926,34720,149.3,304,160,386,976,773,9607,2707,703,0.53,2.1,5,Climb (Mach)
1931,34752,149.8,304,160,384,974,772,9606,2706,702,0.53,2.1,5,Climb (Mach)
1936,34784,150.2,304,159,382,973,772,9605,2705,701,0.53,2.1,5,Climb (Mach)
1941,34816,150.6,304,159,380,971,771,9604,2704,700,0.53,2.1,5,Climb (Mach)
1946,34847,151.0,304,159,378,970,770,9603,2703,699,0.53,2.1,5,Climb (Mach)
1951,34879,151.5,304,159,376,968,770,9602,2702,697,0.53,2.1,5,Climb (Mach)
1956,34910,151.9,304,159,375,966,769,9602,2702,696,0.53,2.1,5,Climb (Mach)
1961,34941,152.3,304,159,373,965,769,9601,2701,695,0.53,2.0,5,Climb (Mach)
1966,34972,152.7,304,159,371,963,768,9600,2700,694,0.53,2.0,5,Climb (Mach)
1971,35003,153.1,304,159,369,962,768,9599,2699,693,0.53,2.0,5,Climb (Mach)
1982,35009,154.0,286,149,0,961,767,9597,2697,1523,0.499,0.0,5,Climb (Mach)
1986,35037,154.3,288,150,411,964,736,9596,2696,556,0.502,2.4,5,Climb (Mach)
1991,35071,154.7,290,151,405,962,738,9595,2695,693,0.506,2.3,5,Climb (Mach)
1996,35104,155.2,292,152,399,959,741,9594,2694,691,0.51,2.3,5,Climb (Mach)
2001,35137,155.6,295,153,392,957,745,9593,2693,690,0.514,2.2,5,Climb (Mach)
2006,35169,156.0,297,154,384,955,748,9592,2692,688,0.517,2.2,5,Climb (Mach)
2011,35201,156.4,299,155,377,953,752,9591,2691,687,0.521,2.1,5,Climb (Mach)
2016,35232,156.8,301,156,369,951,755,9590,2690,685,0.524,2.0,5,Climb (Mach)
2021,35262,157.2,303,157,361,949,759,9589,2689,684,0.528,2.0,5,Climb (Mach)
2026,35292,157.6,304,157,352,947,762,9588,2688,683,0.53,1.9,5,Climb (Mach)
2031,35321,158.1,304,157,351,946,762,9587,2687,682,0.53,1.9,5,Climb (Mach)
2036,35350,158.5,304,157,349,945,761,9586,2686,680,0.53,1.9,5,Climb (Mach)
2041,35379,158.9,304,157,347,943,761,9585,2685,679,0.53,1.9,5,Climb (Mach)
2046,35408,159.3,304,157,345,942,760,9584,2684,678,0.53,1.9,5,Climb (Mach)
2051,35437,159.8,304,157,344,940,760,9583,2683,677,0.53,1.9,5,Climb (Mach)
2056,35465,160.2,304,157,342,939,759,9582,2682,676,0.53,1.9,5,Climb (Mach)
2061,35494,160.6,304,157,340,937,759,9582,2682,675,0.53,1.9,5,Climb (Mach)
2066,35522,161.0,304,156,338,936,758,9581,2681,674,0.53,1.9,5,Climb (Mach)
2071,35550,161.4,304,156,337,935,758,9580,2680,673,0.53,1.8,5,Climb (Mach)
2076,35578,161.9,304,156,335,933,757,9579,2679,672,0.53,1.8,5,Climb (Mach)
2081,35606,162.3,304,156,333,932,757,9578,2678,671,0.53,1.8,5,Climb (Mach)
2086,35633,162.7,304,156,332,930,756,9577,2677,670,0.53,1.8,5,Climb (Mach)
2091,35661,163.1,304,156,330,929,756,9576,2676,669,0.53,1.8,5,Climb (Mach)
2096,35688,163.6,304,156,328,928,755,9575,2675,668,0.53,1.8,5,Climb (Mach)
2101,35716,164.0,304,156,327,926,755,9574,2674,667,0.53,1.8,5,Climb (Mach)
2106,35743,164.4,304,155,325,925,754,9573,2673,666,0.53,1.8,5,Climb (Mach)
2111,35770,164.8,304,155,323,924,754,9572,2672,665,0.53,1.8,5,Climb (Mach)
2116,35797,165.2,304,155,322,922,753,9571,2671,664,0.53,1.8,5,Climb (Mach)
2121,35824,165.7,304,155,320,921,753,9570,2670,664,0.53,1.8,5,Climb (Mach)
2126,35850,166.1,304,155,319,920,753,9569,2669,663,0.53,1.7,5,Climb (Mach)
2131,35877,166.5,304,155,317,918,752,9569,2669,662,0.53,1.7,5,Climb (Mach)
2136,35903,166.9,304,155,315,917,752,9568,2668,661,0.53,1.7,5,Climb (Mach)
2141,35929,167.4,304,155,314,916,751,9567,2667,660,0.53,1.7,5,Climb (Mach)
2146,35955,167.8,304,155,312,914,751,9566,2666,659,0.53,1.7,5,Climb (Mach)
2151,35981,168.2,304,155,311,913,750,9565,2665,658,0.53,1.7,5,Climb (Mach)
2156,36007,168.6,304,154,309,912,750,9564,2664,657,0.53,1.7,5,Climb (Mach)
2161,36033,169.0,304,154,307,911,749,9563,2663,656,0.53,1.7,5,Climb (Mach)
2166,36058,169.5,304,154,306,909,749,9562,2662,655,0.53,1.7,5,Climb (Mach)
2171,36084,169.9,304,154,304,908,749,9561,2661,654,0.53,1.7,5,Climb (Mach)
2176,36111,170.3,304,157,349,942,759,9560,2660,669,0.53,1.9,5,Climb (Mach)
2181,36141,170.7,304,157,347,941,759,9559,2659,678,0.53,1.9,5,Climb (Mach)
2186,36169,171.2,304,157,346,939,758,9558,2658,677,0.53,1.9,5,Climb (Mach)
2191,36198,171.6,304,157,344,938,758,9557,2657,676,0.53,1.9,5,Climb (Mach)
2196,36227,172.0,304,157,342,937,757,9557,2657,675,0.53,1.9,5,Climb (Mach)
2201,36255,172.4,304,157,341,935,757,9556,2656,674,0.53,1.9,5,Climb (Mach)
2206,36283,172.8,304,156,339,934,756,9555,2655,673,0.53,1.9,5,Climb (Mach)
2211,36312,173.3,304,156,337,932,756,9554,2654,672,0.53,1.9,5,Climb (Mach)
2216,36340,173.7,304,156,336,931,755,9553,2653,671,0.53,1.8,5,Climb (Mach)
2221,36368,174.1,304,156,334,930,755,9552,2652,670,0.53,1.8,5,Climb (Mach)
2226,36395,174.5,304,156,332,928,754,9551,2651,669,0.53,1.8,5,Climb (Mach)
2231,36423,175.0,304,156,331,927,754,9550,2650,668,0.53,1.8,5,Climb (Mach)
2236,36450,175.4,304,156,329,926,753,9549,2649,667,0.53,1.8,5,Climb (Mach)
2241,36478,175.8,304,156,327,924,753,9548,2648,666,0.53,1.8,5,Climb (Mach)
2246,36505,176.2,304,156,326,923,753,9547,2647,665,0.53,1.8,5,Climb (Mach)
2251,36532,176.6,304,155,324,922,752,9546,2646,664,0.53,1.8,5,Climb (Mach)
2256,36559,177.1,304,155,323,920,752,9545,2645,663,0.53,1.8,5,Climb (Mach)
2261,36586,177.5,304,155,321,919,751,9544,2644,662,0.53,1.8,5,Climb (Mach)
2266,36612,177.9,304,155,319,918,751,9544,2644,661,0.53,1.8,5,Climb (Mach)
2271,36639,178.3,304,155,318,917,750,9543,2643,660,0.53,1.7,5,Climb (Mach)
2276,36665,178.8,304,155,316,915,750,9542,2642,659,0.53,1.7,5,Climb (Mach)
2281,36692,179.2,304,155,315,914,749,9541,2641,658,0.53,1.7,5,Climb (Mach)
2286,36718,179.6,304,155,313,913,749,9540,2640,658,0.53,1.7,5,Climb (Mach)
2291,36744,180.0,304,155,311,911,749,9539,2639,657,0.53,1.7,5,Climb (Mach)
2296,36770,180.4,304,154,310,910,748,9538,2638,656,0.53,1.7,5,Climb (Mach)
2301,36795,180.9,304,154,308,909,748,9537,2637,655,0.53,1.7,5,Climb (Mach)
2306,36821,181.3,304,154,307,908,747,9536,2636,654,0.53,1.7,5,Climb (Mach)
2311,36847,181.7,304,154,305,906,747,9535,2635,653,0.53,1.7,5,Climb (Mach)
2316,36872,182.1,304,154,304,905,746,9534,2634,652,0.53,1.7,5,Climb (Mach)
2321,36897,182.6,304,154,302,904,746,9534,2634,651,0.53,1.7,5,Climb (Mach)
2333,36907,183.5,286,144,0,903,746,9531,2631,1561,0.499,0.0,5,Climb (Mach)
2344,36913,184.3,269,135,0,906,718,9529,2629,1436,0.469,0.0,5,Climb (Mach)
2355,36919,185.1,252,126,0,910,699,9527,2627,1442,0.439,0.0,5,Climb (Mach)
2356,36925,185.2,252,127,353,914,692,9527,2627,132,0.44,2.3,6,Cruise Accel/Leveloff
2366,36925,185.9,252,126,0,914,692,9525,2625,1316,0.439,0.0,5,Climb (Mach)
2377,36931,186.7,252,126,0,914,692,9523,2623,1447,0.439,0.0,5,Climb (Mach)
2388,36937,187.4,252,126,0,913,692,9521,2621,1447,0.439,0.0,5,Climb (Mach)
2399,36942,188.2,252,126,0,913,692,9519,2619,1446,0.439,0.0,5,Climb (Mach)
2410,36948,189.0,252,126,0,913,692,9517,2617,1446,0.439,0.0,5,Climb (Mach)
2411,36954,189.0,252,126,352,913,691,9517,2617,131,0.44,2.3,6,Cruise Accel/Leveloff
2421,36954,189.7,252,126,0,912,691,9515,2615,1314,0.439,0.0,5,Climb (Mach)
2432,36960,190.5,252,126,0,912,691,9513,2613,1445,0.439,0.0,5,Climb (Mach)
2443,36966,191.3,252,126,0,912,691,9511,2611,1445,0.439,0.0,5,Climb (Mach)
2454,36972,192.0,252,126,0,912,691,9509,2609,1444,0.439,0.0,5,Climb (Mach)
2465,36978,192.8,252,126,0,911,691,9507,2607,1444,0.439,0.0,5,Climb (Mach)
2466,36983,192.9,252,126,352,911,691,9507,2607,131,0.44,2.3,6,Cruise Accel/Leveloff
2476,36983,193.6,252,126,0,911,691,9505,2605,1312,0.439,0.0,5,Climb (Mach)
2487,36989,194.3,252,126,0,911,690,9503,2603,1443,0.439,0.0,5,Climb (Mach)
2498,36995,195.1,252,126,0,910,690,9501,2601,1442,0.439,0.0,5,Climb (Mach)
2509,37001,195.9,252,126,0,910,690,9499,2599,1442,0.439,0.0,7,Cruise
2519,37001,196.6,252,126,0,910,690,9497,2597,1311,0.439,0.0,7,Cruise
2529,37001,197.3,252,126,0,910,690,9496,2596,1311,0.439,0.0,7,Cruise
2539,37001,198.0,252,126,0,910,690,9494,2594,1311,0.439,0.0,7,Cruise
2549,37001,198.7,252,126,0,910,690,9492,2592,1311,0.439,0.0,7,Cruise
2559,37001,199.4,252,126,0,910,690,9490,2590,1311,0.439,0.0,7,Cruise
2569,37001,200.1,252,126,0,910,689,9488,2588,1311,0.439,0.0,7,Cruise
2579,37001,200.8,252,126,0,910,689,9487,2587,1311,0.439,0.0,7,Cruise
2589,37001,201.5,252,126,0,910,689,9485,2585,1311,0.439,0.0,7,Cruise
2599,37001,202.2,252,126,0,910,689,9483,2583,1311,0.439,0.0,7,Cruise
2609,37001,202.9,252,126,0,910,689,9481,2581,1311,0.439,0.0,7,Cruise
2619,37001,203.6,252,126,0,910,689,9479,2579,1311,0.439,0.0,7,Cruise
2629,37001,204.3,252,126,0,910,689,9477,2577,1311,0.439,0.0,7,Cruise
2639,37001,205.0,252,126,0,910,688,9476,2576,1311,0.439,0.0,7,Cruise
2649,37001,205.7,252,126,0,910,688,9474,2574,1311,0.439,0.0,7,Cruise
2659,37001,206.4,252,126,0,910,688,9472,2572,1311,0.439,0.0,7,Cruise
2669,37001,207.1,252,126,0,910,688,9470,2570,1311,0.439,0.0,7,Cruise
2679,37001,207.8,252,126,0,910,688,9468,2568,1311,0.439,0.0,7,Cruise
2689,37001,208.5,251,126,0,910,688,9467,2567,1311,0.438,0.0,7,Cruise
2699,37001,209.2,251,126,0,910,688,9465,2565,1311,0.438,0.0,7,Cruise
2709,37001,209.9,251,126,0,910,688,9463,2563,1311,0.438,0.0,7,Cruise
2719,37001,210.6,251,126,0,910,687,9461,2561,1311,0.438,0.0,7,Cruise
2729,37001,211.3,251,126,0,910,687,9459,2559,1311,0.438,0.0,7,Cruise
2739,37001,212.0,251,126,0,910,687,9457,2557,1311,0.438,0.0,7,Cruise
2749,37001,212.7,251,126,0,910,687,9456,2556,1311,0.438,0.0,7,Cruise
2759,37001,213.4,251,126,0,910,687,9454,2554,1311,0.438,0.0,7,Cruise
2769,37001,214.1,251,126,0,910,687,9452,2552,1311,0.438,0.0,7,Cruise
2779,37001,214.8,251,126,0,910,687,9450,2550,1311,0.438,0.0,7,Cruise
2789,37001,215.5,251,126,0,910,686,9448,2548,1311,0.438,0.0,7,Cruise
2799,37001,216.2,251,126,0,910,686,9446,2546,1311,0.438,0.0,7,Cruise
2809,37001,216.8,251,126,0,910,686,9445,2545,1311,0.438,0.0,7,Cruise
2819,37001,217.5,251,126,0,910,686,9443,2543,1311,0.438,0.0,7,Cruise
2829,37001,218.2,251,126,0,910,686,9441,2541,1311,0.438,0.0,7,Cruise
2839,37001,218.9,251,126,0,910,686,9439,2539,1311,0.438,0.0,7,Cruise
2849,37001,219.6,251,126,0,910,686,9437,2537,1311,0.438,0.0,7,Cruise
2859,37001,220.3,251,126,0,910,686,9436,2536,1311,0.438,0.0,7,Cruise
2869,37001,221.0,251,126,0,910,685,9434,2534,1311,0.438,0.0,7,Cruise
2879,37001,221.7,251,126,0,910,685,9432,2532,1311,0.438,0.0,7,Cruise
2889,37001,222.4,251,126,0,910,685,9430,2530,1311,0.438,0.0,7,Cruise
2899,37001,223.1,251,126,0,910,685,9428,2528,1311,0.438,0.0,7,Cruise
2909,37001,223.8,251,126,0,910,685,9426,2526,1311,0.438,0.0,7,Cruise
2919,37001,224.5,251,126,0,910,685,9425,2525,1311,0.438,0.0,7,Cruise
2929,37001,225.2,251,126,0,910,685,9423,2523,1311,0.438,0.0,7,Cruise
2939,37001,225.9,251,126,0,910,684,9421,2521,1311,0.438,0.0,7,Cruise
2949,37001,226.6,251,126,0,910,684,9419,2519,1311,0.438,0.0,7,Cruise
2959,37001,227.3,251,126,0,910,684,9417,2517,1311,0.438,0.0,7,Cruise
2969,37001,228.0,251,126,0,910,684,9416,2516,1311,0.438,0.0,7,Cruise
2979,37001,228.7,251,126,0,910,684,9414,2514,1311,0.438,0.0,7,Cruise
2989,37001,229.4,251,126,0,910,684,9412,2512,1311,0.438,0.0,7,Cruise
2999,37001,230.1,251,126,0,910,684,9410,2510,1311,0.437,0.0,7,Cruise
3009,37001,230.8,251,126,0,910,684,9408,2508,1311,0.437,0.0,7,Cruise
3019,37001,231.5,251,126,0,910,683,9406,2506,1311,0.437,0.0,7,Cruise
3029,37001,232.2,251,126,0,910,683,9405,2505,1311,0.437,0.0,7,Cruise
3039,37001,232.9,251,126,0,910,683,9403,2503,1311,0.437,0.0,7,Cruise
3049,37001,233.6,251,126,0,910,683,9401,2501,1311,0.437,0.0,7,Cruise
3059,37001,234.3,251,126,0,910,683,9399,2499,1311,0.437,0.0,7,Cruise
3069,37001,235.0,251,126,0,910,683,9397,2497,1311,0.437,0.0,7,Cruise
3079,37001,235.7,251,126,0,910,683,9396,2496,1311,0.437,0.0,7,Cruise
3089,37001,236.4,251,126,0,910,683,9394,2494,1311,0.437,0.0,7,Cruise
3099,37001,237.1,251,126,0,911,682,9392,2492,1311,0.437,0.0,7,Cruise
3109,37001,237.8,251,126,0,911,682,9390,2490,1311,0.437,0.0,7,Cruise
3119,37001,238.5,251,126,0,911,682,9388,2488,1311,0.437,0.0,7,Cruise
3129,37001,239.2,251,125,0,911,682,9386,2486,1311,0.437,0.0,7,Cruise
3139,37001,239.9,251,125,0,911,682,9385,2485,1311,0.437,0.0,7,Cruise
3149,37001,240.5,251,125,0,911,682,9383,2483,1311,0.437,0.0,7,Cruise
3159,37001,241.2,251,125,0,911,682,9381,2481,1311,0.437,0.0,7,Cruise
3169,37001,241.9,251,125,0,911,681,9379,2479,1311,0.437,0.0,7,Cruise
3179,37001,242.6,251,125,0,911,681,9377,2477,1311,0.437,0.0,7,Cruise
3189,37001,243.3,251,125,0,911,681,9375,2475,1311,0.437,0.0,7,Cruise
3199,37001,244.0,251,125,0,911,681,9374,2474,1311,0.437,0.0,7,Cruise
3209,37001,244.7,251,125,0,911,681,9372,2472,1311,0.437,0.0,7,Cruise
3219,37001,245.4,250,125,0,911,681,9370,2470,1311,0.437,0.0,7,Cruise
3229,37001,246.1,250,125,0,911,681,9368,2468,1311,0.437,0.0,7,Cruise
3239,37001,246.8,250,125,0,911,681,9366,2466,1311,0.437,0.0,7,Cruise
3249,37001,247.5,250,125,0,911,680,9365,2465,1311,0.437,0.0,7,Cruise
3259,37001,248.2,250,125,0,911,680,9363,2463,1311,0.437,0.0,7,Cruise
3269,37001,248.9,250,125,0,911,680,9361,2461,1311,0.437,0.0,7,Cruise
3279,37001,249.6,250,125,0,911,680,9359,2459,1311,0.437,0.0,7,Cruise
3289,37001,250.3,250,125,0,911,680,9357,2457,1311,0.437,0.0,7,Cruise
3299,37001,251.0,250,125,0,911,680,9355,2455,1311,0.436,0.0,7,Cruise
