aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
C208B,Flatwing,0,-10,20000,0.0,0,1152.724460702691,387,1850,19993,185.03397791880465,137.13256677500127
C208B,Flatwing,0,-10,20000,0.0,343,1145.7584688477045,387,1850,20000,184.32072057866665,136.4861251118066
C208B,Flatwing,0,-10,20000,0.0,686,1138.159268555691,387,1850,19997,183.54764820375502,135.79082507619898
C208B,Flatwing,0,-10,20000,0.0,1029,1129.9105195158013,387,1850,19991,182.71227704277374,135.0443479428385
C208B,Flatwing,0,-10,20000,0.0,1371,1119.4753910285312,386,1850,19901,181.79468368776725,134.4432027656163
C208B,Flatwing,0,-10,20000,0.0,1714,1110.26861504453,385,1850,19902,180.83091670143045,133.58801403624182
C208B,Flatwing,0,-10,20000,0.0,2057,1060.3325935526107,370,1843,17900,179.55453511083718,137.17172253905022
C208B,Flatwing,0,-10,20000,0.0,2400,853.0896932345273,301,1500,17900,178.5808304572925,136.73099995457898
