aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,0,8000,0.65,844,100,600,False,3156,10400,ok,,757.0,205,2456,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.65,1056,100,600,False,2944,10400,ok,,688.0,187,2244,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.65,1267,100,600,False,2733,10400,ok,,621.0,169,2033,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.65,1478,100,600,False,2522,10400,ok,,554.0,151,1822,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.65,1689,100,600,False,2311,10400,ok,,487.0,133,1611,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.65,1900,100,600,False,2100,10400,ok,,420.0,115,1400,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,0,100,600,False,3440,9840,ok,,861.0,233,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,211,100,600,False,3440,10051,ok,,856.0,232,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,422,100,600,False,3440,10262,ok,,852.0,231,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,633,100,600,False,3367,10400,ok,,825.0,224,2667,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,844,100,600,False,3156,10400,ok,,757.0,205,2456,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,1056,100,600,False,2944,10400,ok,,688.0,187,2244,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,1267,100,600,False,2733,10400,ok,,621.0,169,2033,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,1478,100,600,False,2522,10400,ok,,554.0,151,1822,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,1689,100,600,False,2311,10400,ok,,487.0,133,1611,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.64,1900,100,600,False,2100,10400,ok,,420.0,115,1400,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,0,100,600,False,3440,9840,ok,,861.0,233,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,211,100,600,False,3440,10051,ok,,856.0,232,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,422,100,600,False,3440,10262,ok,,852.0,231,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,633,100,600,False,3367,10400,ok,,825.0,224,2667,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,844,100,600,False,3156,10400,ok,,757.0,205,2456,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,1056,100,600,False,2944,10400,ok,,688.0,187,2244,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,1267,100,600,False,2733,10400,ok,,621.0,169,2033,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,1478,100,600,False,2522,10400,ok,,554.0,151,1822,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,1689,100,600,False,2311,10400,ok,,487.0,133,1611,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.63,1900,100,600,False,2100,10400,ok,,420.0,115,1400,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,0,100,600,False,3440,9840,ok,,861.0,233,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,211,100,600,False,3440,10051,ok,,856.0,232,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,422,100,600,False,3440,10262,ok,,852.0,231,2740,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,633,100,600,False,3367,10400,ok,,825.0,224,2667,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,844,100,600,False,3156,10400,ok,,757.0,205,2456,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,1056,100,600,False,2944,10400,ok,,688.0,187,2244,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,1267,100,600,False,2733,10400,ok,,621.0,169,2033,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,1478,100,600,False,2522,10400,ok,,554.0,151,1822,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,1689,100,600,False,2311,10400,ok,,487.0,133,1611,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,0,8000,0.62,1900,100,600,False,2100,10400,ok,,420.0,115,1400,8000,224.763480094074,200.0,8000,False,0.3495707213219103,True,700
CJ,Flatwing,0,-10,6000,0.7,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.7,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.69,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.68,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.67,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.66,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.65,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.64,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.63,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,0,100,600,False,3440,9840,ok,,821.0,233,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,211,100,600,False,3440,10051,ok,,816.0,232,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,422,100,600,False,3440,10262,ok,,812.0,230,2740,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,633,100,600,False,3367,10400,ok,,786.0,223,2667,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,844,100,600,False,3156,10400,ok,,721.0,205,2456,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,1056,100,600,False,2944,10400,ok,,656.0,187,2244,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,1267,100,600,False,2733,10400,ok,,592.0,169,2033,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,1478,100,600,False,2522,10400,ok,,528.0,151,1822,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,1689,100,600,False,2311,10400,ok,,464.0,133,1611,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,-10,6000,0.62,1900,100,600,False,2100,10400,ok,,401.0,115,1400,6000,214.40231446135797,200.0,6000,False,0.32965417209834447,True,700
CJ,Flatwing,0,0,6000,0.7,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.7,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.69,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.68,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.67,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
